t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
8.97,-85.21386448988672,13.364861840064004,0.0014913479370240775,0.9856028787081706,0.9909023674786059,0.00011726115321220642,141.0570416941904,5.824154555563806e-06,0.9977661056217298,0.0013671258428813583,0.9888364503477206,0.0002046407592749208,0.006538124670544719,0.02996783164676873,0.014460538511348124,0.9999474373384827,1.137953116062612,1.764208827594139,-8.817447494354529e-197,-4.874190217563494e-196,0.00011840095518908118,-2.459075357877572e-197,0.0,0.0,0.0
8.98,-85.21386662951744,13.364861770285476,0.0014913474051803,0.9856028856384508,0.9909023717759154,0.0001172609100390874,141.05704188313112,5.824152556407836e-06,0.9977661064348264,0.0013671255646540913,0.9888364738558275,0.00020464069375895425,0.006538049886589752,0.029967379456949564,0.014460536630526384,0.9999474392860455,1.137964231198065,1.7642054027823004,-8.788656352445766e-197,-4.8582747837223485e-196,0.00011838911436478164,-2.4510458700197398e-197,0.0,0.0,0.0
8.99,-85.21386876908757,13.364861700504736,0.0014913468733517782,0.9856028925685302,0.9909023760730974,0.00011726066687278464,141.05704207207228,5.82415055730923e-06,0.9977661072478896,0.001367125286434891,0.9888364973616242,0.00020464062824505867,0.006537975108232389,0.029966927275511656,0.01446053474975821,0.9999474412333078,1.1379753461625708,1.764201978042799,-8.759605787765492e-197,-4.842215943761016e-196,0.0001183772747593941,-2.4429440324093167e-197,0.0,0.0,0.0
9.0,-85.21387090859709,13.364861630721785,0.0014913463415385123,0.9856028994984088,0.990902380370152,0.00011726042371329817,141.0570422610139,5.824148558267988e-06,0.9977661080609197,0.0013671250082237577,0.9888365208651105,0.000204640562733234,0.006537900335472632,0.029966475102455002,0.014460532869043601,0.9999474431802696,1.1379864609561297,1.7641985533756355,-8.730295800313706e-197,-4.826013697679497e-196,0.00011836543637291859,-2.434769845046303e-197,0.0,0.0,0.0
9.01,-85.21387304804601,13.364861560936623,0.0014913458097405026,0.9856029064280867,0.9909023846670793,0.000117260180560628,141.05704244995593,5.82414655928411e-06,0.9977661088739164,0.0013671247300206912,0.9888365443662869,0.00020464049722348024,0.006537825568310478,0.029966022937779606,0.014460530988382557,0.999947445126931,1.1379975755787413,1.7641951287808093,-8.700726390090406e-197,-4.80966804547779e-196,0.00011835359920535509,-2.4265233079306984e-197,0.0,0.0,0.0
9.02,-85.21387518743431,13.364861491149247,0.0014913452779577487,0.9856029133575638,0.9909023889638789,0.0001172599374147741,141.05704263889842,5.824144560357595e-06,0.9977661096868798,0.0013671244518256914,0.988836567865153,0.0002046404317157974,0.00653775080674593,0.029965570781485464,0.014460529107775079,0.9999474470732918,1.1380086900304058,1.7641917042583208,-8.670897557095595e-197,-4.793178987155897e-196,0.0001183417632567036,-2.4182044210625033e-197,0.0,0.0,0.0
9.03,-85.21387732676202,13.36486142135966,0.0014913447461902506,0.9856029202868402,0.9909023932605513,0.00011725969427573648,141.05704282784134,5.824142561488445e-06,0.99776611049981,0.0013671241736387585,0.9888365913617089,0.00020464036621018551,0.006537676050778986,0.029965118633572575,0.014460527227221166,0.999947449019352,1.1380198043111234,1.7641882798081696,-8.64080930132927e-197,-4.776546522713817e-196,0.00011832992852696412,-2.4098131844417175e-197,0.0,0.0,0.0
9.040000000000001,-85.21387946602913,13.36486135156786,0.0014913442144380085,0.9856029272159158,0.9909023975570962,0.00011725945114351515,141.05704301678472,5.8241405626766584e-06,0.9977661113127069,0.0013671238954598923,0.9888366148559546,0.00020464030070664455,0.0065376013004096465,0.02996466649404094,0.014460525346720819,0.9999474509651117,1.1380309184208937,1.764184855430356,-8.610461622791429e-197,-4.759770652151546e-196,0.00011831809501613667,-2.4013495980683393e-197,0.0,0.0,0.0
9.05,-85.21388160523561,13.364861281773848,0.0014913436827010225,0.9856029341447907,0.9909024018535136,0.00011725920801811011,141.05704320572855,5.824138563922236e-06,0.9977661121255705,0.0013671236172890927,0.9888366383478903,0.0002046402352051745,0.0065375265556379125,0.029964214362890564,0.014460523466274036,0.999947452910571,1.138042032359717,1.76418143112488,-8.57985452148208e-197,-4.742851375469091e-196,0.00011830626272422123,-2.392813661942372e-197,0.0,0.0,0.0
9.06,-85.2138837443815,13.364861211977626,0.0014913431509792924,0.9856029410734648,0.9909024061498037,0.00011725896489952135,141.0570433946728,5.824136565225177e-06,0.9977661129384009,0.0013671233391263603,0.9888366618375156,0.00020464016970577538,0.0065374518164637825,0.02996376224012144,0.01446052158588082,0.9999474548557297,1.1380531461275931,1.7641780068917416,-8.54898799740122e-197,-4.72578869266645e-196,0.0001182944316512178,-2.384205376063814e-197,0.0,0.0,0.0
9.07,-85.2138858834668,13.36486114217919,0.0014913426192728182,0.9856029480019382,0.9909024104459664,0.00011725872178774887,141.05704358361749,5.824134566585482e-06,0.997766113751198,0.0013671230609716943,0.9888366853248308,0.0002046401042084472,0.006537377082887257,0.029963310125733576,0.014460519705541169,0.9999474568005878,1.138064259724522,1.7641745827309405,-8.517862050548847e-197,-4.708582603743621e-196,0.00011828260179712639,-2.3755247404326653e-197,0.0,0.0,0.0
9.08,-85.21388802249147,13.364861072378542,0.0014913420875816,0.9856029549302108,0.9909024147420016,0.00011725847868279267,141.05704377256262,5.824132568003151e-06,0.9977661145639617,0.0013671227828250952,0.9888367088098359,0.00020464003871318993,0.006537302354908337,0.02996285801972696,0.014460517825255084,0.9999474587451455,1.138075373150504,1.764171158642477,-8.486476680924961e-197,-4.691233108700605e-196,0.000118270773161947,-2.3667717550489256e-197,0.0,0.0,0.0
9.09,-85.21389016145555,13.364861002575683,0.0014913415559056377,0.9856029618582826,0.9909024190379093,0.00011725823558465276,141.0570439615082,5.824130569478184e-06,0.9977661153766922,0.001367122504686563,0.9888367322925307,0.00020463997322000356,0.006537227632527021,0.029962405922101608,0.014460515945022562,0.9999474606894027,1.1380864864055389,1.7641677346263513,-8.454831888529564e-197,-4.673740207537402e-196,0.00011825894574567961,-2.3579464199125955e-197,0.0,0.0,0.0
9.1,-85.21389230035902,13.364860932770611,0.0014913410242449316,0.9856029687861537,0.9909024233336897,0.00011725799249332913,141.05704415045423,5.824128571010581e-06,0.9977661161893895,0.0013671222265560976,0.9888367557729154,0.00020463990772888815,0.00653715291574331,0.029961953832857505,0.014460514064843609,0.9999474626333592,1.1380975994896265,1.7641643106825629,-8.422927673362654e-197,-4.656103900254012e-196,0.00011824711954832425,-2.3490487350236744e-197,0.0,0.0,0.0
9.11,-85.2138944392019,13.364860862963328,0.001491340492599481,0.985602975713824,0.9909024276293426,0.0001172577494088218,141.0570443394007,5.8241265726003415e-06,0.9977661170020534,0.001367121948433699,0.9888367792509899,0.00020463984223984365,0.006537078204557204,0.02996150175199466,0.014460512184718218,0.9999474645770153,1.1381087124027671,1.764160886811112,-8.390764035424231e-197,-4.638324186850435e-196,0.0001182352945698809,-2.3400787003821627e-197,0.0,0.0,0.0
9.120000000000001,-85.21389657798414,13.364860793153833,0.0014913399609692867,0.9856029826412936,0.990902431924868,0.00011725750633113074,141.0570445283476,5.824124574247467e-06,0.9977661178146842,0.001367121670319367,0.9888368027267542,0.0002046397767528701,0.006537003498968702,0.029961049679513067,0.014460510304646394,0.9999474665203709,1.1381198251449607,1.7641574630119987,-8.358340974714291e-197,-4.620401067326667e-196,0.00011822347081034957,-2.3310363159880588e-197,0.0,0.0,0.0
9.13,-85.2138987167058,13.364860723342126,0.0014913394293543482,0.9856029895685624,0.9909024362202662,0.00011725726326025597,141.05704471729496,5.824122575951955e-06,0.9977661186272816,0.001367121392213102,0.9888368262002083,0.00020463971126796743,0.006536928798977804,0.02996059761541273,0.014460508424628135,0.999947468463426,1.138130937716207,1.7641540392852229,-8.325658491232843e-197,-4.602334541682716e-196,0.00011821164826973024,-2.3219215818413654e-197,0.0,0.0,0.0
9.14,-85.21390085536686,13.364860653528206,0.0014913388977546658,0.9856029964956305,0.9909024405155368,0.00011725702019619748,141.05704490624274,5.824120577713808e-06,0.9977661194398457,0.0013671211141149037,0.9888368496713522,0.0002046396457851357,0.006536854104584512,0.02996014555969365,0.01446050654466344,0.9999474704061805,1.1381420501165063,1.7641506156307845,-8.292716584979884e-197,-4.584124609918578e-196,0.00011819982694802293,-2.3127344979420817e-197,0.0,0.0,0.0
9.15,-85.2139029939673,13.364860583712074,0.0014913383661702391,0.9856030034224978,0.99090244481068,0.00011725677713895527,141.05704509519097,5.824118579533024e-06,0.9977661202523767,0.0013671208360247723,0.9888368731401861,0.00020463958030437492,0.006536779415788824,0.029959693512355823,0.014460504664752313,0.9999474723486345,1.1381531623458585,1.7641471920486838,-8.259515255955413e-197,-4.565771272034252e-196,0.00011818800684522765,-2.303475064290207e-197,0.0,0.0,0.0
9.16,-85.21390513250714,13.364860513893731,0.0014913378346010685,0.9856030103491643,0.9909024491056958,0.00011725653408852935,141.05704528413963,5.824116581409604e-06,0.9977661210648742,0.0013671205579427078,0.9888368966067096,0.00020463951482568504,0.006536704732590741,0.029959241473399255,0.01446050278489475,0.999947474290788,1.1381642744042637,1.7641437685389205,-8.226054504159428e-197,-4.54727452802974e-196,0.00011817618796134437,-2.2941432808857416e-197,0.0,0.0,0.0
9.17,-85.21390727098638,13.364860444073177,0.001491337303047154,0.9856030172756302,0.9909024534005842,0.00011725629104491971,141.05704547308875,5.824114583343548e-06,0.9977661218773386,0.0013671202798687097,0.988836920070923,0.0002046394493490661,0.006536630054990262,0.02995878944282394,0.014460500905090753,0.9999474762326409,1.1381753862917217,1.7641403451014948,-8.192334329591933e-197,-4.52863437790504e-196,0.0001181643702963731,-2.2847391477286856e-197,0.0,0.0,0.0
9.18,-85.213909409405,13.364860374250409,0.0014913367715084951,0.9856030242018952,0.9909024576953451,0.00011725604800812635,141.05704566203832,5.824112585334856e-06,0.9977661226897696,0.0013671200018027787,0.9888369435328263,0.00020463938387451806,0.006536555382987388,0.02995833742062988,0.014460499025340322,0.9999474781741934,1.1381864980082326,1.7641369217364067,-8.158354732252923e-197,-4.509850821660154e-196,0.00011815255385031387,-2.275262664819039e-197,0.0,0.0,0.0
9.19,-85.21391154776303,13.364860304425429,0.0014913362399850924,0.9856030311279596,0.9909024619899787,0.00011725580497814928,141.05704585098832,5.824110587383528e-06,0.9977661235021674,0.0013671197237449144,0.9888369669924193,0.00020463931840204098,0.006536480716582119,0.029957885406817077,0.014460497145643455,0.9999474801154453,1.1381976095537962,1.764133498443656,-8.124115712142402e-197,-4.49092385929508e-196,0.00011814073862316663,-2.2657138321568012e-197,0.0,0.0,0.0
9.200000000000001,-85.21391368606045,13.364860234598238,0.0014913357084769456,0.9856030380538231,0.9909024662844848,0.00011725556195498848,141.05704603993874,5.824108589489564e-06,0.9977661243145319,0.0013671194456951169,0.9888369904497022,0.00020463925293163481,0.006536406055774454,0.029957433401385524,0.014460495266000153,0.9999474820563967,1.1382087209284129,1.764130075223243,-8.089617269260363e-197,-4.4718534908098155e-196,0.00011812892461493142,-2.2560926497419714e-197,0.0,0.0,0.0
9.21,-85.21391582429727,13.364860164768833,0.0014913351769840547,0.9856030449794858,0.9909024705788634,0.00011725531893864398,141.05704622888965,5.824106591652964e-06,0.9977661251268631,0.0013671191676533862,0.9888370139046749,0.00020463918746329955,0.006536331400564394,0.029956981404335233,0.014460493386410417,0.9999474839970476,1.1382198321320824,1.7641266520751673,-8.054859403606817e-197,-4.452639716204368e-196,0.00011811711182560822,-2.2463991175745524e-197,0.0,0.0,0.0
9.22,-85.21391796247347,13.36486009493722,0.0014913346455064198,0.9856030519049479,0.9909024748731147,0.00011725507592911577,141.05704641784095,5.824104593873727e-06,0.997766125939161,0.0013671188896197224,0.9888370373573374,0.00020463912199703523,0.006536256750951939,0.02995652941566619,0.014460491506874248,0.9999474859373979,1.138230943164805,1.7641232289994293,-8.01984211518176e-197,-4.433282535478733e-196,0.00011810530025519703,-2.2366332356545428e-197,0.0,0.0,0.0
9.23,-85.21392010058908,13.364860025103392,0.001491334114044041,0.9856030588302092,0.9909024791672385,0.00011725483292640383,141.0570466067927,5.824102596151855e-06,0.9977661267514257,0.0013671186115941252,0.9888370608076897,0.00020463905653284183,0.006536182106937088,0.029956077435378408,0.014460489627391642,0.9999474878774478,1.1382420540265803,1.7641198059960286,-7.98456540398519e-197,-4.413781948632911e-196,0.00011809348990369786,-2.226795003981942e-197,0.0,0.0,0.0
9.24,-85.21392223864409,13.364859955267352,0.0014913335825969178,0.9856030657552697,0.9909024834612349,0.00011725458993050818,141.05704679574492,5.824100598487346e-06,0.9977661275636571,0.0013671183335765948,0.9888370842557319,0.00020463899107071938,0.006536107468519842,0.02995562546347188,0.014460487747962603,0.9999474898171972,1.1382531647174086,1.7641163830649655,-7.949029270017106e-197,-4.394137955666902e-196,0.0001180816807711107,-2.216884422556751e-197,0.0,0.0,0.0
9.25,-85.21392437663847,13.3648598854291,0.0014913330511650508,0.9856030726801294,0.9909024877551038,0.00011725434694142882,141.05704698469756,5.824098600880202e-06,0.9977661283758553,0.0013671180555671313,0.9888371077014638,0.00020463892561066783,0.0065360328357002015,0.029955173499946607,0.014460485868587128,0.9999474917566459,1.1382642752372898,1.7641129602062402,-7.913233713277512e-197,-4.374350556580706e-196,0.00011806987285743556,-2.2069014913789692e-197,0.0,0.0,0.0
9.26,-85.21392651457226,13.364859815588636,0.0014913325197484398,0.9856030796047884,0.9909024920488454,0.00011725410395916574,141.05704717365066,5.82409660333042e-06,0.9977661291880201,0.0013671177775657346,0.9888371311448857,0.00020463886015268718,0.006535958208478164,0.02995472154480259,0.01446048398926522,0.9999474936957942,1.1382753855862238,1.764109537419852,-7.877178733766404e-197,-4.354419751374323e-196,0.00011805806616267244,-2.1968462104485965e-197,0.0,0.0,0.0
9.27,-85.21392865244546,13.36485974574596,0.0014913319883470845,0.9856030865292467,0.9909024963424595,0.00011725386098371893,141.05704736260418,5.824094605838004e-06,0.9977661300001517,0.0013671174995724047,0.9888371545859973,0.0002046387946967775,0.006535883586853732,0.029954269598039825,0.014460482109996876,0.9999474956346419,1.1382864957642107,1.7641061147058017,-7.840864331483784e-197,-4.334345540047752e-196,0.00011804626068682133,-2.1867185797656332e-197,0.0,0.0,0.0
9.28,-85.21393079025803,13.364859675901073,0.0014913314569609854,0.9856030934535042,0.9909025006359462,0.00011725361801508842,141.05704755155816,5.824092608402951e-06,0.99776613081225,0.0013671172215871414,0.9888371780247988,0.00020463872924293873,0.006535808970826906,0.029953817659658315,0.014460480230782098,0.9999474975731891,1.1382976057712506,1.7641026920640888,-7.804290506429652e-197,-4.314127922600995e-196,0.00011803445642988223,-2.1765185993300793e-197,0.0,0.0,0.0
9.290000000000001,-85.21393292801001,13.364859606053974,0.001491330925590142,0.9856031003775609,0.9909025049293054,0.00011725337505327419,141.0570477405126,5.824090611025262e-06,0.997766131624315,0.001367116943609945,0.98883720146129,0.00020463866379117086,0.006535734360397683,0.029953365729658062,0.014460478351620886,0.9999474995114359,1.1383087156073433,1.7640992694947135,-7.767457258604002e-197,-4.293766899034047e-196,0.00011802265339185515,-2.1662462691419326e-197,0.0,0.0,0.0
9.3,-85.21393506570138,13.364859536204662,0.0014913303942345549,0.9856031073014169,0.9909025092225373,0.00011725313209827623,141.05704792946744,5.824088613704936e-06,0.9977661324363468,0.0013671166656408155,0.9888372248954711,0.00020463859834147396,0.006535659755566065,0.029952913808039064,0.014460476472513238,0.999947501449382,1.1383198252724889,1.7640958469976755,-7.730364588006845e-197,-4.2732624693469158e-196,0.00011801085157274009,-2.1559015892011973e-197,0.0,0.0,0.0
9.31,-85.21393720333215,13.364859466353138,0.0014913298628942233,0.9856031142250721,0.9909025135156417,0.00011725288915009457,141.05704811842273,5.824086616441975e-06,0.9977661332483453,0.0013671163876797527,0.988837248327342,0.00020463853289384796,0.0065355851563320515,0.029952461894801323,0.014460474593459156,0.9999475033870278,1.1383309347666875,1.7640924245729752,-7.693012494638176e-197,-4.252614633539597e-196,0.00011799905097253704,-2.145484559507871e-197,0.0,0.0,0.0
