t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
9.35,-6.211155699706364,5.150608541752827e-17,0.989687900969151,0.14733663739373568,0.015095938887364681,0.2312345240154596,4.66342831633647,0.4892430249539995,0.4982054002340244,0.8690769989134702,0.8832324017387877,0.03263025526446114,0.00026860005987523966,0.03734463230203853,0.028731003378526916,0.8054847349306493,0.2800170244487816,0.4391759559590762,12.976158840939597,15.590799863953027,0.10551394853817586,0.9896879009691512,0.2575224544219355,135.46899248526242,0.3793410069137999,0.021789021090626137,0.0002478178078713255,0.34782734875909865,1.8299459017276396
9.36,-6.227523443465703,4.934038775317358e-17,0.9896685651999931,0.14692638881486828,0.015068020600018087,0.23068093253161978,4.659766719371979,0.4891101519306188,0.4981700371358612,0.8690673614977839,0.8831785149398783,0.03264739684574143,0.0002688763017541567,0.03736598038214311,0.028741984487528037,0.8052858736447658,0.27947032065035293,0.4387470207141426,12.976158100791219,15.590800070643821,0.10537201820556498,0.9896685651999932,0.257518162432135,135.46899214274677,0.3792198034007556,0.021790347095547266,0.0002469931827555912,0.34725426627989325,1.8299427735489324
9.370000000000001,-6.2438461309104625,4.7332557983420895e-17,0.9896492458692902,0.1465173296977343,0.015040176880303447,0.23012959243150632,4.6561087821755285,0.4889781060581871,0.4981358466348457,0.8690577584439461,0.883124733384928,0.03266449739778301,0.00026915215958494095,0.037387323977930126,0.028752963832757807,0.8050874020646763,0.2789247250251722,0.43831853643332996,12.976157361107488,15.590800277008476,0.10522997452285589,0.9896492458692903,0.2575138705139082,135.46899180254348,0.3790993489647119,0.02179167270494503,0.00024617130114015686,0.34668210931370635,1.8299396543099047
9.38,-6.260123932360626,4.5387392081416966e-17,0.9896299430101462,0.14610945640221767,0.015012407619514823,0.2295804945535519,4.652454501089124,0.4888468837334294,0.49810281921591465,0.8690481895652526,0.8830710565823178,0.03268155707397984,0.00026942763394777886,0.03740866309733333,0.0287639414181301,0.8048893194806972,0.2783802352652911,0.437890502625293,12.976156621887807,15.590800483047262,0.10508782219643699,0.9896299430101463,0.25750957866725394,135.46899146464202,0.37897963912876564,0.02179299791857433,0.00024535215390574476,0.3461108763778582,1.829936543996787
9.39,-6.276357017730563,4.349297488775897e-17,0.9896106566548782,0.14570276530179915,0.014984712690739263,0.22903362965759624,4.648803872458474,0.4887164813746642,0.49807094535768237,0.8690386546718539,0.8830174840462215,0.032698576026893196,0.0002697027254389093,0.03742999774821066,0.028774917247520185,0.8046916251715134,0.2778368490672835,0.43746291879891025,12.976155883131565,15.590800688760467,0.10494556587104693,0.9896106566548784,0.257505286892171,135.46899112903205,0.37886066949346764,0.021794322736195818,0.00024453573196432166,0.34554056599269073,1.8299334425957616
9.4,-6.292545556289844,4.164860762765651e-17,0.9895913868352333,0.14529725278194586,0.014957091963389062,0.22848898851442562,4.6451568926329525,0.4885868954176732,0.49804021560708484,0.8690291535733445,0.8829640152941582,0.03271555440840099,0.00026997743465768676,0.03745132793837766,0.028785891324781772,0.8044943184126094,0.2772945641323597,0.43703578446339897,12.976155144838154,15.590800894148389,0.1048032101406584,0.9895913868352335,0.2575009951886582,135.46899079570326,0.37874243569473026,0.02179564715757287,0.00024372202625798443,0.34497117668110056,1.8299303500930184
9.41,-6.308689716631978,3.985496450679777e-17,0.9895721335824225,0.14489291523985434,0.0149295453052489,0.22794656191833573,4.641513557965577,0.4884581223150574,0.4980106205891812,0.86901968607914,0.8829106498466346,0.032732492369720936,0.00027025176220475325,0.03747265367561236,0.028796863653749522,0.8042973984774782,0.27675337816637585,0.43660909912833157,12.976154407006968,15.590801099211332,0.10466075955031551,0.9895721335824226,0.25749670355671433,135.4689904646454,0.3786249333977952,0.021796971182471155,0.00024291102775872322,0.34440270696846925,1.8299272664747634
9.42,-6.324789666676184,3.811414422588495e-17,0.9895528969271241,0.14448974908440834,0.014902072582537776,0.22740634068745472,4.637873864813011,0.48833015853614825,0.49798215100664533,0.8690102519985015,0.8828573872271194,0.03274939006141366,0.0002705257086819751,0.037493974967655545,0.028807834238239165,0.8041008646376799,0.27621328887982743,0.43618286230363756,12.976153669637398,15.590801303949604,0.10451821859653294,0.9895528969271243,0.2574924119963382,135.46899013584826,0.3785081582969353,0.0217982948106586,0.00024210272746832414,0.3438351553826571,1.829924191727219
9.43,-6.340845573669175,3.642972149516963e-17,0.9895336768994892,0.14408775073613717,0.014874673659970921,0.22686831566406646,4.63423780953556,0.48820300056691823,0.49795479763925704,0.8690008511405595,0.8828042269620192,0.032766247633385745,0.0002707992746923811,0.03751529182221107,0.028818803082047685,0.8039047161629025,0.2756742939878425,0.4357570734996048,12.976152932728837,15.590801508363521,0.10437559172769485,0.9895336768994893,0.2574881205075287,135.4689898093017,0.3783921061151563,0.02179961804190538,0.00024129711641827212,0.3432685204539966,1.829921125836624
9.44,-6.356857604186939,3.480679854898818e-17,0.9895144735291447,0.14368691662717345,0.014847348400821738,0.2263324777149336,4.630605388497166,0.4880766449098921,0.4979285513433937,0.868991483314339,0.8827511685806533,0.0327830652348928,0.0002710724608400996,0.03753660424694616,0.028829770188953434,0.8037089523210215,0.2751363912101748,0.4353317322268809,12.976152196280676,15.590801712453402,0.10423288334445395,0.9895144735291448,0.25748382909028444,135.46898948499557,0.37827677260389864,0.021800940875983898,0.00024049418566965376,0.3427028007152864,1.829918068789233
9.450000000000001,-6.372825924136521,3.3252056660296816e-17,0.9894952868451977,0.14328724320121142,0.014820096666983706,0.2257988177316207,4.626976598065402,0.4879510880840573,0.49790340305152153,0.8689821483287833,0.8826982116152281,0.032799843014542564,0.00027134526773029625,0.03755791224949169,0.028840735562716324,0.8035135723781595,0.27459957827119696,0.4349068379964749,12.97615146029231,15.590801916219572,0.10409009780013047,0.9894952868451978,0.25747953774460436,135.46898916291985,0.3781621535427393,0.02180226331266874,0.00023969392631305992,0.34213799470178463,1.8299150205713184
9.46,-6.388750698757788,3.177380765520812e-17,0.9894761168762405,0.142888726913465,0.01479291831903233,0.22526732663081772,4.623351434611475,0.48782632662477526,0.4978793437716872,0.8689728459927788,0.882645355600813,0.032816581120297963,0.00027161769596911105,0.037579215837442476,0.02885169920707794,0.8033185755987463,0.2740638528998942,0.43448239031975894,12.976150724763128,15.590802119662364,0.10394723940111134,0.9894761168762406,0.25747524647048725,135.46898884306458,0.3780482447390937,0.021803585351736685,0.0002388963294684892,0.3415741009512032,1.8299119811691695
9.47,-6.4046320927687885,3.032653067673797e-17,0.9894569636501861,0.1424913642319427,0.014765813206133929,0.22473799528974064,4.619729894510255,0.48770235708726895,0.49785636455611476,0.8689635761124063,0.8825926000772272,0.032833279699360576,0.00027188974617286545,0.03760051501833233,0.02886266112574882,0.8031239612392452,0.2735292128297625,0.4340583887083705,12.976149989692523,15.590802322782123,0.10380431239394355,0.9894569636501861,0.2574709552679319,135.46898852541977,0.37793504205840095,0.021804906992968942,0.00023810138628695617,0.3410111180040478,1.8299089505690525
9.48,-6.420470270258195,2.8853200150571483e-17,0.9894378271944009,0.14209515163640304,0.014738781173839526,0.2242108145958954,4.616111974140243,0.48757917604380974,0.4978344565242244,0.8689543384930769,0.8825399445875582,0.03284993889826478,0.00027216141896094063,0.03762180979965356,0.028873621322418393,0.8029297285530359,0.27299565579887414,0.4336348326742896,12.976149255079882,15.590802525579205,0.10366132097586592,0.989437827194401,0.2574666641369371,135.46898820997555,0.3778225414006115,0.02180622823614941,0.0002373090879490954,0.3404490444033477,1.8299059287572423
9.49,-6.436265394325837,2.7425034553547363e-17,0.9894187075361298,0.1417000856149978,0.014711822089696057,0.2236857756107704,4.612497669883472,0.48745678007462745,0.4978136109398658,0.868945132946535,0.882487388673326,0.032866558863181926,0.0002724327149323911,0.03764310018892091,0.02888457980078767,0.8027358768064126,0.2724631795501085,0.4332117217300883,12.976148520924601,15.590802728053946,0.10351826932868977,0.9894187075361298,0.25746237307750164,135.46898789672207,0.3777107386231794,0.02180754908105888,0.0002365194256607703,0.33988787869377635,1.829902915720122
9.5,-6.452017627592769,2.604499070175627e-17,0.9893996047019072,0.14130616266889384,0.014684935807359866,0.22316286934029517,4.608886978125635,0.4873351657804857,0.49779381910142456,0.8689359592810639,0.8824349318812271,0.0328831397394998,0.00027270363469869964,0.03766438619358233,0.02889553656452364,0.8025424052562183,0.27193178183081096,0.43278905538858314,12.976147787226074,15.590802930206697,0.1033751615720884,0.9893996047019074,0.2574580820896244,135.46898758564956,0.3775996296486958,0.021808869527483125,0.00023573239065901734,0.33932761942287337,1.8298999114440424
9.51,-6.467727132024963,2.4716681570355912e-17,0.9893805187177698,0.14091337931059708,0.01465812217925362,0.22264208681569925,4.60527989525604,0.4872143297781557,0.49777507237963825,0.8689268173049508,0.8823825737607389,0.032899681671974115,0.0002729741788722171,0.037685667821050664,0.028906491617275463,0.8023493131577625,0.27140146039290314,0.4323668331629586,12.976147053983693,15.590803132037818,0.10323200178050154,0.9893805187177699,0.2574537911733041,135.4689872767482,0.3774892104267758,0.021810189575210026,0.0002349479742098323,0.33876826514060804,1.8298969159153713
9.52,-6.483394068935226,2.3444375295733023e-17,0.9893614496092596,0.14052173206391197,0.01463138105661862,0.22212341909377414,4.601676417667603,0.4870942687003303,0.4977573622170583,0.8689177068265077,0.8823303138640952,0.032916184804731484,0.00027324434806610834,0.03770694507870387,0.028917444962674604,0.8021565997648736,0.2708722129928764,0.4319450545667688,12.976146321196849,15.590803333547674,0.10308879398352179,0.9893614496092596,0.2574495003285395,135.46898697000836,0.37737947693378887,0.021811509224029576,0.0002341661676080746,0.33820981439937314,1.8298939291204945
9.53,-6.499018598985116,2.2232994177665344e-17,0.9893423974014288,0.14013121746390061,0.014604712289567136,0.221606857257135,4.598076541756844,0.4869749791955383,0.4977406801275125,0.868908627654094,0.882278151746264,0.03293264928127237,0.00027351414289429843,0.03772821797388535,0.028928396604334963,0.8019642643299544,0.27034403739178453,0.43152371911393883,12.976145588864938,15.590803534736631,0.10294554216628105,0.9893423974014288,0.25744520955532957,135.46898666542037,0.3772704251725894,0.021812828473733833,0.00023338696217737172,0.3376522657539791,1.829890951045815
9.540000000000001,-6.51460088218686,2.10881136814834e-17,0.9893233621188431,0.13974183205684212,0.014578115727134707,0.22109239241448217,4.594480263923883,0.4868564579280589,0.49772501769556693,0.8688995795961378,0.8822260869649239,0.03294907524447405,0.00027378356397141936,0.03774948651390418,0.028939346545853027,0.8017723061040346,0.2698169313552374,0.43110282631876606,12.97614485698735,15.590803735605062,0.10280225026983689,0.9893233621188431,0.25744091885367293,135.46898636297465,0.37716205117224755,0.02181414732411692,0.00023261034927002367,0.3370956177616479,1.829887981677754
9.55,-6.530141077905259,2.0015961440233292e-17,0.9893043437855862,0.13935357240019225,0.014551591217332493,0.22058001570086347,4.590887580572439,0.4867387015778358,0.4977103665759885,0.868890562461158,0.882174119080441,0.03296546283659361,0.00027405261191275565,0.03777075070603541,0.028950294790808,0.8015807243368255,0.2692908926533938,0.430682375695922,12.97614412556348,15.590803936153348,0.10265892219155917,0.9893043437855862,0.2574366282235685,135.46898606266163,0.37705435098777973,0.021815465774974986,0.00023183632026690771,0.33653986898200733,1.8298850210027506
9.56,-6.545639344859618,1.9023416256837434e-17,0.9892853424252636,0.13896643506254205,0.014525138607199556,0.2200697182779352,4.587298488109827,0.48662170684039124,0.4976967184932066,0.868881576057786,0.8821222476558456,0.03298181219927086,0.0002743212873341913,0.0377920105575203,0.028961241342761953,0.8013895182767736,0.2687659190609546,0.43026236676045293,12.97614339459272,15.590804136381868,0.10251556178551631,0.9892853424252636,0.25743233766501505,135.4689857644718,0.37694732069987924,0.021816783826106217,0.00023106486657738224,0.3359850179770847,1.8298820690072624
9.57,-6.561095841125656,1.811800710625738e-17,0.9892663580610068,0.1385804166235778,0.01449875774285521,0.21956149133422442,4.583712982946945,0.4865054704267407,0.49768406524077596,0.8688726201947873,0.8820704722568095,0.03299812347353135,0.00027458959085215545,0.03781326607556665,0.02897218620525995,0.8011986871711143,0.268242008357156,0.42984279902778183,12.976142664074466,15.590804336291011,0.10237217286286172,0.9892663580610068,0.2574280471780114,135.46898546839574,0.376840956414647,0.021818101477310777,0.00023029597963919148,0.3354310633113009,1.8298791256777651
9.58,-6.576510724585312,1.7142799841573352e-17,0.989247390714828,0.13819551367930377,0.014472448433151288,0.21905532585142015,4.5801310614984425,0.48638998907779385,0.4976723986179271,0.8688636946697368,0.8820187924588845,0.03301439679932052,0.00027485752311673275,0.03783451726725461,0.02898312938178196,0.8010082302424736,0.26771915832541837,0.42942367201330955,12.976141934008101,15.590804535881205,0.10222875913253789,0.9892473907148279,0.2574237567625563,135.4689851744241,0.37673525437573624,0.021819418728398182,0.0002295296509257059,0.3348780035527252,1.8298761910006094
9.59,-6.591884151803266,1.6191264787652065e-17,0.9892284404092553,0.13781172282877552,0.01444621054118485,0.21855121319251952,4.576552720182309,0.48627525952786815,0.4976617105871024,0.8688547992975508,0.8819672078292322,0.033030632316684544,0.00027512508472828085,0.03785576413977419,0.0289940708758642,0.8008181467478492,0.2671973667542046,0.4290049852334216,12.976141204393025,15.590804735152828,0.1020853243516236,0.9892284404092552,0.25741946641864855,135.46898488254746,0.3766302106816263,0.021820735579168762,0.00022876587192739413,0.3343258372699018,1.829873264962382
9.6,-6.607216278900497,1.5285953994626684e-17,0.9892095071660731,0.1374290406843031,0.014420043913513104,0.2180491446467646,4.57297795542018,0.48616127853279584,0.4976519931509876,0.8688459338884272,0.8819157179407335,0.03304683016486103,0.0002753922763019159,0.03787700670024181,0.029005010691005396,0.800628435933025,0.2666766314363429,0.42858673820471094,12.976140475228634,15.590804934106275,0.1019418722095735,0.989209507166073,0.25741517614628695,135.46898459275653,0.37652582150411995,0.02182205202942798,0.00022800463416600345,0.333774563034297,1.8298703475496267
