t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
9.17,-88.35714551549174,14.178481611558208,0.0008811012804762908,0.992879134844062,0.995176222139834,0.0003346874773316762,138.379433012331,3.5196834280654007e-06,0.9960078302842769,0.0010240718426306067,0.9399935608294779,0.0006009436242988666,0.039561034919329094,0.08717164428760273,0.01196665286921032,0.9781737327875002,0.8452859348086302,2.7824314849930287,3.828297813467015e-89,2.1162643895652758e-88,0.01755594767661003,1.696691820378339e-89,5e-324,-0.0,2.066081842728178e-282
9.18,-88.35716649738653,14.178482556958517,0.0008810981775649758,0.9928791146377389,0.9951762499476015,0.0003346796454734545,138.37943294516458,3.519673849177439e-06,0.9960085737442186,0.00102406978121248,0.939999575833412,0.0006008027451393304,0.03955831139069948,0.08717003655381872,0.011966639387496498,0.9781769921796505,0.8453131435106921,2.7824261894870297,3.8092244755293215e-89,2.1057207412300564e-88,0.017554192169619186,1.6882385656831695e-89,5e-324,-0.0,2.0658752448739706e-282
9.19,-88.35718757490825,14.178483502320216,0.000881095060477676,0.9928790946815925,0.9951762777488916,0.0003346718141181715,138.37943287800104,3.519664208177267e-06,0.996009317055677,0.0010240677198676065,0.9400055901652915,0.0006006619083501011,0.03955558807278244,0.08716842885068418,0.011966625832090651,0.9781802510846557,0.8453403524285847,2.7824208939268624,3.790245909401539e-89,2.095229482289869e-88,0.017552436838170263,1.679827313612277e-89,5e-324,-0.0,2.0656686676785154e-282
9.200000000000001,-88.3572087477162,14.178484447643312,0.0008810919292651157,0.9928790749751629,0.9951763055437854,0.0003346639832657764,138.3794328108404,3.519654505292824e-06,0.9960100602186832,0.0010240656585867164,0.9400116038251983,0.0006005211139176337,0.03955286496555558,0.08716682117819557,0.011966612203255804,0.9781835095025888,0.845367561562287,2.7824155983125403,3.771361646471066e-89,2.084790353697949e-88,0.017550681682245706,1.671457856477752e-89,5e-324,-0.0,2.065462111139747e-282
9.21,-88.35723001547083,14.178485392927811,0.0008810887839778472,0.9928790555179899,0.9951763333323634,0.0003346561529162183,138.37943274368266,3.51964474075154e-06,0.9960108032332684,0.0010240635973605805,0.940017616813214,0.0006003803618283904,0.03955014206899649,0.08716521353634941,0.011966598501254134,0.9781867674335231,0.8453947709117777,2.7824103026440765,3.75257122041874e-89,2.0744030976753348e-88,0.017548926701827967,1.6631299876081322e-89,5e-324,-0.0,2.0652555752555996e-282
9.22,-88.35725137783372,14.178486338173725,0.0008810856246662514,0.9928790363096127,0.9951763611147059,0.0003346483230694465,138.3794326765278,3.5196349147803418e-06,0.9960115460994639,0.00102406153618001,0.9400236291294206,0.0006002396520688404,0.03954741938308282,0.08716360592514219,0.01196658472634698,0.9781900248775314,0.8454219804770358,2.7824050069214845,3.733874167200662e-89,2.064067457700818e-88,0.017547171896899496,1.6548435013403458e-89,5e-324,-0.0,2.065049060024008e-282
9.23,-88.35727283446757,14.17848728338106,0.0008810824513805382,0.9928790173495704,0.9951763888908927,0.00033464049372541036,138.37943260937595,3.5196250276056586e-06,0.9960122888173008,0.0010240594750358576,0.9400296407738997,0.0006000989846254598,0.03954469690779222,0.08716199834457043,0.011966570878794847,0.9781932818346868,0.84544919025804,2.7823997111447776,3.7152700250300526e-89,2.0537831785009158e-88,0.017545417267442746,1.6465981930116706e-89,5e-324,-0.0,2.064842565442907e-282
9.24,-88.35729438503621,14.178488228549822,0.0008810792641707479,0.9928789986374015,0.9951764166610035,0.0003346326648840591,138.37943254222702,3.5196150794534276e-06,0.9960130313868103,0.0010240574139190155,0.9400356517467329,0.0005999583594847317,0.03954197464310237,0.08716039079463066,0.011966556958857408,0.9781965383050624,0.8454764002547692,2.782394415313969,3.696758334359094e-89,2.043550006039832e-88,0.017543662813440164,1.6383938589516866e-89,5e-324,-0.0,2.0646360915102316e-282
9.25,-88.35731602920461,14.17848917368002,0.0008810760630867508,0.9928789801726442,0.9951764444251177,0.0003346248365453423,138.37943247508105,3.5196050705490985e-06,0.9960137738080236,0.0010240553528204162,0.9400416620480019,0.0005998177766331465,0.039539252588990985,0.08715878327531941,0.01196654296679351,0.978199794288731,0.8455036104672023,2.782389119429072,3.678338637860771e-89,2.03336768750942e-88,0.017541908534874213,1.6302302964742282e-89,5e-324,-0.0,2.064429638223917e-282
9.26,-88.35733776663886,14.178490118771665,0.0008810728481782496,0.9928789619548366,0.9951764721833141,0.0003346170087092091,138.37943240793808,3.5195950011176407e-06,0.9960145160809717,0.0010240532917310324,0.9400476716777884,0.0005996772360572008,0.03953653074543578,0.08715717578663323,0.011966528902861182,0.978203049785766,0.8455308208953182,2.7823838234901004,3.660010480410718e-89,2.0232359713191466e-88,0.017540154431727347,1.6221073038693375e-89,5e-324,-0.0,2.0642232055818992e-282
9.27,-88.35735959700612,14.178491063824762,0.0008810696194947789,0.9928789439835163,0.9951764999356714,0.0003346091813756091,138.37943234079813,3.5195848713835454e-06,0.9960152582056859,0.0010240512306418758,0.9400536806361738,0.0005995367377433987,0.03953380911241452,0.08715556832856867,0.011966514767317632,0.97820630479624,0.8455580315390955,2.782378527497067,3.641773409069063e-89,2.0131546070860556e-88,0.017538400503982025,1.6140246803952196e-89,5e-324,-0.0,2.064016793582113e-282
9.28,-88.35738151997471,14.178492008839319,0.0008810663770857061,0.9928789262582206,0.9951765276822678,0.0003346013545444918,138.37943227366117,3.5195746815708347e-06,0.9960160001821974,0.0010240491695439984,0.9400596889232399,0.0005993962816782511,0.039531087689904966,0.08715396090112232,0.01196650056041926,0.9782095593202262,0.8455852423985132,2.7823732314499847,3.623626973062268e-89,2.0031233456247305e-88,0.017536646751620706,1.605982226270193e-89,5e-324,-0.0,2.063810402222495e-282
9.290000000000001,-88.357403535214,14.178492953815343,0.0008810631210002328,0.9928789087784868,0.9951765554231817,0.00033459352821580665,138.37943220652727,3.5195644319030654e-06,0.9960167420105371,0.0010240471084284907,0.9400656965390681,0.0005992558678482757,0.03952836647788492,0.08715235350429072,0.011966486282421652,0.9782128133577975,0.8456124534735502,2.782367935348868,3.605570723764972e-89,1.993141938937257e-88,0.017534893174625858,1.5979797426646428e-89,5e-324,-0.0,2.0636040315009813e-282
9.3,-88.35742564239449,14.178493898752844,0.000881059851287395,0.9928788915438517,0.9951765831584904,0.00033458570238950326,138.37943213939639,3.5195541226033343e-06,0.9960174836907363,0.0010240450472864824,0.94007170348374,0.0005991154962399968,0.039525645476332215,0.0871507461380705,0.011966471933579602,0.9782160669090268,0.8456396647641852,2.782362639193729,3.587604214681849e-89,1.9832101402031925e-88,0.01753313977297994,1.5900170316929796e-89,5e-324,-0.0,2.0633976814155074e-282
9.31,-88.35744784118772,14.178494843651828,0.0008810565679960641,0.9928788745538519,0.9951766108882717,0.00033457787706553117,138.37943207226857,3.5195437538942827e-06,0.9960182252228259,0.0010240429861091422,0.9400777097573371,0.0005989751668399461,0.039522924685224683,0.08714913880245823,0.011966457514147094,0.9782193199739873,0.8456668762703972,2.7823573429845823,3.5697270014294306e-89,1.9733277037695197e-88,0.01753138654666542,1.5820938964055847e-89,5e-324,5e-324,2.063191351964011e-282
9.32,-88.35747013126637,14.178495788512304,0.0008810532711749474,0.9928788578080242,0.9951766386126023,0.00033457005224384,138.37943200514385,3.5195333259981047e-06,0.9960189666068372,0.0010240409248876774,0.9400837153599406,0.0005988348796346617,0.03952020410454019,0.08714753149745051,0.011966443024377332,0.9782225725527516,0.8456940879921648,2.78235204672144,3.551938641717963e-89,1.963494385140616e-88,0.017529633495664766,1.574210140780768e-89,5e-324,5e-324,2.0629850431444273e-282
9.33,-88.35749251230416,14.17849673333428,0.0008810499608725894,0.9928788413059045,0.9951766663315592,0.0003345622279243795,138.37943193802224,3.519522839136549e-06,0.9960197078428011,0.0010240388636133333,0.9400897202916323,0.0005986946346106886,0.03951748373425663,0.08714592422304397,0.011966428464522717,0.9782258246453928,0.8457212999294671,2.782346750404316,3.5342386953332486e-89,1.9537099409682165e-88,0.017527880619960447,1.5663655697167202e-89,5e-324,5e-324,2.0627787549546944e-282
9.34,-88.3575149839759,14.178497678117763,0.0008810466371373717,0.9928788250470292,0.9951766940452188,0.00033455440410709933,138.37943187090372,3.5195122935309274e-06,0.9960204489307488,0.0010240368022773937,0.9400957245524934,0.0005985544317545788,0.03951476357435191,0.08714431697923523,0.011966413834834875,0.9782290762519836,0.8457485120822827,2.782341454033223,3.516626724118487e-89,1.9439741290413765e-88,0.017526127919534933,1.5585599890234662e-89,5e-324,5e-324,2.0625724873927492e-282
9.35,-88.35753754595746,14.17849862286276,0.0008810433000175148,0.9928788090309343,0.9951767217536572,0.0003345465807919492,138.3794318037883,3.5195016894021187e-06,0.9960211898707113,0.00102403474087118,0.9401017281426053,0.0005984142710528907,0.039512043624803955,0.08714270976602093,0.01196639913556465,0.9782323273725972,0.8457757244505908,2.7823361576081758,3.499102291956125e-89,1.934286708276435e-88,0.0175243753943707,1.550793205414819e-89,5e-324,5e-324,2.0623662404565285e-282
9.36,-88.35756019792575,14.17849956756928,0.000881039949561078,0.9928787932571556,0.9951767494569504,0.0003345387579788789,138.37943173667605,3.5194910269705733e-06,0.9960219306627197,0.001024032679386052,0.9401077310620494,0.0005982741524921897,0.03950932388559074,0.08714110258339772,0.011966384366962112,0.9782355780073064,0.8458029370343698,2.782330861129186,3.4816649647496925e-89,1.924647438706978e-88,0.017522623044450222,1.5430650265003314e-89,5e-324,5e-324,2.0621600141439705e-282
9.370000000000001,-88.35758293955877,14.178500512237331,0.0008810365858159606,0.9928787777252288,0.995176777155174,0.0003345309356678383,138.37943166956694,3.5194803064563215e-06,0.9960226713068049,0.0010240306178134061,0.9401137333109069,0.0005981340760590478,0.039506604356690234,0.08713949543136223,0.011966369529276558,0.978238828156184,0.8458301498335988,2.7823255645962677,3.46431431040565e-89,1.9150560814738007e-88,0.017520870869755973,1.5353752607772493e-89,5e-324,5e-324,2.0619538084530127e-282
9.38,-88.35760577053553,14.178501456866918,0.0008810332088299024,0.9928787624346898,0.9951768048484033,0.0003345231138587771,138.379431602461,3.519469528078975e-06,0.9960234118029979,0.0010240285561446765,0.940119734889259,0.000597994041740044,0.03950388503808043,0.08713788830991116,0.011966354622756522,0.9782420778193028,0.8458573628482566,2.7823202680094345,3.4470498988152406e-89,1.9055123988148771e-88,0.017519118870270432,1.5277237176224696e-89,5e-324,5e-324,2.061747623381593e-282
9.39,-88.35762869053612,14.178502401458053,0.0008810298186504848,0.9928787473850742,0.9951768325367131,0.0003345152925516453,138.37943153535826,3.519458692057736e-06,0.9960241521513299,0.0010240264943713344,0.9401257357971874,0.0005978540495217636,0.03950116592973936,0.08713628121904116,0.011966339647649777,0.9782453269967358,0.845884576078322,2.7823149713686988,3.429871301836319e-89,1.8960161540553135e-88,0.01751736704597608,1.5201102072844858e-89,5e-324,5e-324,2.0615414589276496e-282
9.4,-88.35765169924164,14.17850334601074,0.0008810264153251313,0.9928787325759175,0.995176860220178,0.00033450747174639276,138.3794314682587,3.5194477986114003e-06,0.9960248923518318,0.001024024432484888,0.9401317360347728,0.0005977140993907989,0.03949844703164506,0.08713467415874893,0.011966324604203335,0.9782485756885558,0.8459117895237739,2.782309674674075,3.412778093275204e-89,1.886567111597318e-88,0.017515615396855398,1.5125345408753459e-89,5e-324,5e-324,2.0613353150891203e-282
9.41,-88.35767479633424,14.178504290524987,0.0008810229989011084,0.9928787180067554,0.9951768878988727,0.0003344996514429695,138.37943140116238,3.5194368479583632e-06,0.9960256324045346,0.0010240223704768821,0.9401377356020968,0.0005975741913337487,0.039495728343775606,0.08713306712903113,0.011966309492663465,0.9782518238948356,0.8459390031845909,2.782304377925575,3.3957698488685206e-89,1.877165036910164e-88,0.017513863922890872,1.5049965303626056e-89,5e-324,5e-324,2.0611291918639447e-282
9.42,-88.35769798149708,14.178505235000804,0.000881019569425526,0.9928787036771235,0.995176915572871,0.0003344918316413254,138.37943133406927,3.5194258403166254e-06,0.9960263723094692,0.0010240203083388974,0.9401437344992404,0.0005974343253372185,0.03949300986610907,0.0871314601298845,0.01196629431327568,0.9782550716156478,0.8459662170607521,2.7822990811232136,3.3788461462650456e-89,1.8678096965201506e-88,0.017512112624064984,1.4974959885612803e-89,5e-324,5e-324,2.060923089250061e-282
9.43,-88.35772125441437,14.178506179438196,0.0008810161269453389,0.9928786895865572,0.9951769432422469,0.0003344840123414105,138.3794312669794,3.5194147759037986e-06,0.9960271120666666,0.0010240182460625516,0.9401497327262848,0.0005972945013878205,0.03949029159862357,0.08712985316130573,0.011966279066284755,0.9782583188510656,0.8459934311522362,2.7822937842670035,3.362006565007549e-89,1.8585008580005696e-88,0.01751036150036022,1.490032729125799e-89,5e-324,5e-324,2.0607170072454077e-282
9.44,-88.3577446147713,14.178507123837171,0.0008810126715073466,0.9928786757345922,0.9951769709070739,0.0003344761935431749,138.3794311998928,3.519403654937109e-06,0.9960278516761578,0.001024016183639498,0.9401557302833111,0.0005971547194721734,0.03948757354129723,0.08712824622329154,0.011966263751934726,0.9782615656011616,0.8460206454590221,2.7822884873569573,3.3452506865146406e-89,1.8492382899616656e-88,0.017508610551759077,1.4826065665419572e-89,5e-324,5e-324,2.060510945847925e-282
9.450000000000001,-88.35776806225408,14.178508068197738,0.000881009203158195,0.9928786621207644,0.995176998567425,0.0003344683752465687,138.37943113280946,3.519392477633406e-06,0.9960285911379738,0.0010240141210614254,0.9401617271704004,0.0005970149795769023,0.0394848556941082,0.08712663931583867,0.011966248370468897,0.9782648118660086,0.8460478599810886,2.7822831903930894,3.328578094062607e-89,1.8400217620405997e-88,0.017506859778244035,1.4752173161188694e-89,5e-324,5e-324,2.0603049050555513e-282
9.46,-88.35779159654994,14.178509012519903,0.0008810057219443765,0.9928786487446092,0.9951770262233735,0.00033446055745154203,138.37943106572942,3.519381244209165e-06,0.9960293304521455,0.0010240120583200588,0.9401677233876338,0.0005968752816886394,0.03948213805703466,0.08712503243894384,0.011966232922129841,0.9782680576456793,0.8460750747184145,2.7822778933754124,3.3119883727672705e-89,1.830851044891419e-88,0.01750510917979759,1.4678647939809269e-89,5e-324,5e-324,2.060098884866227e-282
9.47,-88.35781521734711,14.178509956803676,0.0008810022279122311,0.9928786356056627,0.9951770538749917,0.00033445274015804494,138.37943099865268,3.5193699548804922e-06,0.9960300696187037,0.001024009995407158,0.9401737189350923,0.0005967356257940231,0.0394794206300548,0.08712342559260383,0.011966217407159408,0.9782713029402464,0.8461022896709786,2.78227259630394,3.295481109565815e-89,1.8217259101750098e-88,0.01750335875640224,1.4605488170597434e-89,5e-324,-0.0,2.0598928852778917e-282
9.48,-88.35783892433477,14.178510901049062,0.0008809987211079468,0.9928786227034607,0.9951770815223521,0.0003344449233660277,138.37943093157926,3.519358609863134e-06,0.9960308086376793,0.0010240079323145183,0.9401797138128569,0.0005965960118796983,0.039476703413146824,0.08712181877681537,0.01196620182579873,0.9782745477497828,0.8461295048387598,2.782267299178685,3.279055893198641e-89,1.8126461305490678e-88,0.01750160850804048,1.453269203086114e-89,5e-324,-0.0,2.059686906288485e-282
9.49,-88.35786271720313,14.178511845256068,0.000880995201577561,0.9928786100375393,0.9951771091655268,0.0003344371070754405,138.37943086450915,3.519347209372478e-06,0.9960315475091034,0.0010240058690339697,0.9401857080210088,0.0005964564399323166,0.03947398640628898,0.08712021199157523,0.011966186178288225,0.9782777920743613,0.8461567202217368,2.782262001999661,3.262712314191205e-89,1.8036114796580602e-88,0.0174998584346948,1.4460257705819668e-89,5e-324,-0.0,2.0594809478959474e-282
