t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
8.49,-88.36269464400773,14.178424486279752,0.0008802739447458883,0.9929528552630468,0.9952298019779965,0.00033520974765415635,138.3794611127476,3.514304005089168e-06,0.995958524138471,0.0010181968736384512,0.9395892429024577,0.0006097576688461856,0.03973917048441364,0.08727738414900128,0.01196118759849299,0.9779512699184671,0.8434362495178861,2.7827912358107714,5.370232522093818e-89,2.9686383881143636e-88,0.017675734932494563,2.380073347928637e-89,1e-323,1e-323,2.08017907512669e-282
8.5,-88.36262027906855,14.178425434671441,0.0008802849807967605,0.9929525337561314,0.9952297895121307,0.00033520188158930756,138.37946105028118,3.5143560632409992e-06,0.9959592775542239,0.0010182002737717528,0.939595303533497,0.0006096140823566803,0.03973643272946637,0.08727577418715428,0.011961247495416785,0.9779545625795759,0.8434634434908453,2.7827859436861617,5.343456990958701e-89,2.953837004885082e-88,0.01767396744737706,2.3682065008658436e-89,1e-323,1e-323,2.0799710676197284e-282
8.51,-88.36254634598608,14.17842638301858,0.0008802959524488224,0.9929522131961672,0.9952297769981993,0.0003351940160396031,138.37946098780145,3.51440784342264e-06,0.9959600308180057,0.0010182036775760045,0.9396013634811832,0.0006094705398471633,0.039733695192504644,0.08727416425893572,0.01196130706057021,0.9779578547482919,0.8434906376810667,2.782780651506477,5.316814752340183e-89,2.9391093051099153e-88,0.017672200138999235,2.356398728706219e-89,1e-323,1e-323,2.0797630809124775e-282
8.52,-88.36247284325154,14.178427331321199,0.0008803068598830937,0.9929518935819083,0.9952297644365815,0.00033518615100495763,138.37946092530845,3.514459346594806e-06,0.9959607839298535,0.001018207085005978,0.9396074227456199,0.0006093270413006551,0.03973095787348313,0.08727255436433161,0.011961366295106987,0.9779611464246901,0.8435178320885292,2.782775359271731,5.290305141366631e-89,2.924454921251061e-88,0.017670433007343413,2.3446497367803522e-89,1e-323,1e-323,2.0795551150028576e-282
8.53,-88.36239976936166,14.178428279579327,0.0008803177032785039,0.9929515749121021,0.9952297518276558,0.00033517828648528585,138.3794608628023,3.5145105737148286e-06,0.9959615368898045,0.0010182104960166428,0.9396134813269107,0.0006091835867001956,0.039728220772356604,0.08727094450332797,0.01196142520017668,0.9779644376088453,0.8435450267132116,2.782770066981937,5.263927496730207e-89,2.909873487740768e-88,0.01766866605239192,2.3329592319982974e-89,1e-323,1e-323,2.0793471698887887e-282
8.540000000000001,-88.36232712281857,14.178429227792991,0.0008803284828118786,0.9929512571854903,0.9952297391717986,0.0003351704224805026,138.37946080028303,3.514561525736665e-06,0.9959622896978957,0.0010182139105631657,0.939619539225159,0.0006090401760288439,0.03972548388907994,0.08726933467591087,0.011961483776924707,0.9779677283008325,0.843572221555093,2.7827647746371094,5.237681160670517e-89,2.895364640972291e-88,0.017666899274127085,2.321326922842326e-89,1e-323,1e-323,2.0791392455681917e-282
8.55,-88.36225490212988,14.178430175962221,0.0008803391986579244,0.9929509404008083,0.9952297264693849,0.000335162558990523,138.37946073775075,3.514612203610911e-06,0.9959630423541642,0.0010182173286009092,0.9396255964404677,0.0006088968092696783,0.039722747223608135,0.08726772488206645,0.011961542026492349,0.9779710185007263,0.8435994166141522,2.7827594822372608,5.211565478958275e-89,2.880928019290869e-88,0.017665132672531246,2.309752519359689e-89,1e-323,1e-323,2.078931342038987e-282
8.56,-88.36218310580857,14.178431124087043,0.0008803498509892147,0.992950624556786,0.9952297137207883,0.0003351546960152622,138.37946067520548,3.51466260828481e-06,0.9959637948586472,0.0010182207500854326,0.9396316529729404,0.0006087534864057962,0.039720010775896285,0.0872661151217809,0.01196159995001676,0.9779743082086018,0.843626611890368,2.7827541897824055,5.185579800878925e-89,2.866563262984663e-88,0.017663366247586736,2.298235733155355e-89,1e-323,1e-323,2.078723459299096e-282
8.57,-88.36211173237307,14.178432072167487,0.0008803604399761753,0.9929503096521468,0.9952297009263805,0.0003351468335546356,138.37946061264734,3.5147127407022645e-06,0.9959645472113815,0.0010182241749724897,0.9396377088226798,0.0006086102074203145,0.0397172745458996,0.08726450539504042,0.011961657548630992,0.9779775974245335,0.8436538073837195,2.7827488972725574,5.1597234792163036e-89,2.85227001427573e-88,0.017661599999275884,2.286776277384773e-89,1e-323,1e-323,2.0785155973464396e-282
8.58,-88.36204078034716,14.178433020203581,0.0008803709657870692,0.9929499956856088,0.995229688086532,0.0003351389716085588,138.37946055007637,3.514762601803846e-06,0.9959652994124042,0.0010182276032180287,0.9396437639897891,0.0006084669722963687,0.0397145385335734,0.08726289570183131,0.011961714823463998,0.9779808861485965,0.8436810030941855,2.782743604707729,5.133995870236289e-89,2.838047917310981e-88,0.017659833927581036,2.275373866746623e-89,1e-323,1e-323,2.078307756178939e-282
8.59,-88.36197024825998,14.178433968195352,0.000880381428587983,0.9929496826558841,0.9952296752016119,0.0003351311101769475,138.37946048749268,3.514812192526808e-06,0.9959660514617522,0.0010182310347781917,0.939649818474371,0.0006083237810171139,0.0397118027388731,0.08726128604213988,0.01196177177564065,0.9779841743808654,0.8437081990217449,2.7827383120879357,5.1083963336704445e-89,2.823896618153142e-88,0.017658068032484528,2.2640282174755674e-89,1e-323,1e-323,2.078099935794516e-282
8.6,-88.36190013464604,14.178434916142827,0.0008803918285428113,0.9929493705616791,0.9952296622719872,0.00033512324925971746,138.3794604248963,3.514861513805093e-06,0.9959668033594625,0.0010182344696093141,0.9396558722765284,0.0006081806335657235,0.03970906716175423,0.08725967641595252,0.01196182840628175,0.9779874621214149,0.8437353951663766,2.7827330194131896,5.082924232699665e-89,2.809815764771714e-88,0.017656302313968697,2.252739047335005e-89,1e-323,1e-323,2.0778921361910927e-282
8.61,-88.36183043804513,14.178435864046037,0.0008804021658132431,0.9929490594016944,0.9952296492980239,0.00033511538885678486,138.37946036228732,3.514910566569347e-06,0.9959675551055721,0.001018237907667923,0.9396619253963637,0.0006080375299253903,0.03970633180217242,0.08725806682325561,0.011961884716504043,0.9779907493703198,0.8437625915280597,2.782727726683505,5.057578933937832e-89,2.7958050070339334e-88,0.01765453677201589,2.241506075609824e-89,1e-323,1e-323,2.0776843573665903e-282
8.620000000000001,-88.36176115700239,14.178436811905005,0.0008804124405587469,0.9929487491746254,0.9952296362800864,0.00033510752896806576,138.3794602996658,3.5149593517469287e-06,0.9959683067001176,0.001018241348910738,0.9396679778339798,0.0006078944700793258,0.03970359666008343,0.08725645726403566,0.01196194070742023,0.9779940361276549,0.8437897881067727,2.782722433898895,5.0323598074154483e-89,2.781863996695731e-88,0.017652771406608453,2.2303290230991514e-89,1e-323,1e-323,2.0774765993189317e-282
8.63,-88.36169229006825,14.178437759719763,0.0008804226529365561,0.9929484398791615,0.9952296232185375,0.00033509966959347664,138.3794602370318,3.5150078702619184e-06,0.995969058143136,0.0010182447932946693,0.9396740295894789,0.0006077514540107605,0.03970086173544309,0.08725484773827917,0.011961996380138989,0.9779973223934949,0.8438169849024948,2.7827171410593743,5.00726622656331e-89,2.7679923873927016e-88,0.017651006217728728,2.2192076121091145e-89,1e-323,1e-323,2.0772688620460392e-282
8.64,-88.36162383579838,14.178438707490336,0.0008804328031016546,0.9929481315139869,0.9952296101137384,0.00033509181073293395,138.3794601743854,3.515056123035133e-06,0.995969809434664,0.0010182482407768176,0.9396800806629635,0.0006076084817029436,0.03969812702820737,0.08725323824597271,0.011962051735764971,0.9780006081679145,0.8438441819152048,2.782711848164956,4.9822975681961245e-89,2.7541898346310493e-88,0.017649241205359066,2.208141566445583e-89,1e-323,1e-323,2.0770611455458353e-282
8.65,-88.36155579275373,14.178439655216753,0.0008804428912067621,0.9929478240777804,0.9952295969660491,0.00033508395238635437,138.37946011172667,3.515104110984132e-06,0.9959705605747384,0.0010182516913144729,0.9396861310545357,0.0006074655531391427,0.03969539253833231,0.08725162878710287,0.011962106775398836,0.9780038934509881,0.8438713791448816,2.782706555215653,4.957453212496178e-89,2.7404559957785606e-88,0.017647476369481815,2.197130611406927e-89,1e-323,1e-323,2.0768534498162427e-282
8.66,-88.36148815950048,14.178440602899041,0.0008804529174023197,0.9929475175692152,0.9952295837758278,0.0003350760945536547,138.3794600490557,3.515151835023232e-06,0.995971311563396,0.001018255144865115,0.9396921807642978,0.0006073226683026444,0.03969265826577409,0.08725001936165631,0.011962161500137241,0.9780071782427908,0.8438985765915041,2.78270126221148,4.932732542996976e-89,2.7267905300555596e-88,0.01764571171007933,2.1861744737767707e-89,1e-323,5e-324,2.0766457748551845e-282
8.67,-88.36142093461002,14.178441550537224,0.0008804628818364754,0.9929472119869595,0.9952295705434314,0.00033506823723475197,138.3794599863725,3.5151992960635163e-06,0.9959720624006735,0.0010182586013864113,0.939698229792352,0.0006071798271767539,0.03968992421048896,0.08724840996961976,0.011962215911072877,0.9780104625433971,0.8439257742550512,2.78269596915245,4.908134946566896e-89,2.7131930985258706e-88,0.01764394722713396,2.1752728818167426e-89,1e-323,5e-324,2.0764381206605843e-282
8.68,-88.36135411665896,14.178442498131334,0.0008804727846550696,0.9929469073296758,0.9952295572692154,0.0003350603804295633,138.3794599236772,3.5152464950128436e-06,0.9959728130866075,0.0010182620608362176,0.9397042781388,0.0006070370297447947,0.039687190372433304,0.08724680061097995,0.011962270009294465,0.9780137463528814,0.8439529721355019,2.7826906760385772,4.8836598133928296e-89,2.699663364087777e-88,0.017642182920628063,2.1644255652592303e-89,1e-323,5e-324,2.076230487230365e-282
8.69,-88.36128770422906,14.178443445681394,0.0008804826260016203,0.9929466035960222,0.9952295439535336,0.00033505252413800607,138.37945986096983,3.5152934327758618e-06,0.9959735636212347,0.0010182655231725755,0.9397103258037437,0.000606894275990109,0.039684456751563596,0.08724519128572367,0.011962323795886777,0.9780170296713185,0.8439801702328349,2.7826853828698748,4.8593065369638355e-89,2.686200991464983e-88,0.017640418790543993,2.1536322553001322e-89,1e-323,5e-324,2.0760228745624506e-282
8.700000000000001,-88.36122169590726,14.178444393187434,0.0008804924060173086,0.9929463007846507,0.9952295305967384,0.00033504466835999766,138.37945979825048,3.5153401102540176e-06,0.9959743140045917,0.0010182689883537143,0.939716372787285,0.0006067515658960574,0.03968172334783641,0.08724358199383776,0.01196237727193065,0.9780203124987831,0.8440073685470292,2.782680089646356,4.835074514054779e-89,2.6728056471975725e-88,0.01763865483686411,2.1428926845916083e-89,1e-323,5e-324,2.075815282654765e-282
8.71,-88.36115609028565,14.178445340649478,0.0008805021248409648,0.9929459988942092,0.9952295171991807,0.00033503681309545575,138.3794597355192,3.5153865283455667e-06,0.995975064236715,0.0010182724563380478,0.9397224190895256,0.0006066088994460191,0.039678990161208426,0.08724197273530915,0.011962430438502992,0.9780235948353496,0.8440345670780637,2.782674796368035,4.810963144710001e-89,2.6594769996329776e-88,0.017636891059570777,2.1322065872348414e-89,1e-323,5e-324,2.075607711505232e-282
8.72,-88.36109088596146,14.178446288067557,0.000880511782609053,0.9929456979233398,0.9952295037612103,0.0003350289583442981,138.37945967277605,3.515432687945584e-06,0.9959758143176414,0.0010182759270841756,0.939728464710567,0.0006064662766233911,0.039676257191636435,0.08724036351012474,0.011962483296676806,0.9780268766810926,0.8440617658259173,2.7826695030349256,4.786971832226936e-89,2.6462147189169266e-88,0.01763512745864635,2.1215736987727776e-89,1e-323,5e-324,2.0754001611117762e-282
8.73,-88.36102608153698,14.178447235441691,0.0008805213794556571,0.9929453978706799,0.9952294902831751,0.00033502110410644267,138.37945961002112,3.5154785899459768e-06,0.9959765642474072,0.0010182794005508808,0.9397345096505106,0.0006063236974115892,0.03967352443907732,0.08723875431827151,0.011962535847521192,0.9780301580360867,0.8440889647905687,2.782664209647041,4.76309998313978e-89,2.6330184769844124e-88,0.0176333640340732,2.1109937561828873e-89,1e-323,5e-324,2.0751926314723218e-282
8.74,-88.36096167561966,14.178448182771913,0.000880530915512466,0.9929450987348623,0.9952294767654217,0.00033501325038180746,138.37945954725447,3.5155242352354938e-06,0.995977314026049,0.001018282876697131,0.939740553909458,0.0006061811617940471,0.03967079190348806,0.0872371451597365,0.01196258809210137,0.9780334389004065,0.8441161639719971,2.782658916204395,4.739347007203132e-89,2.6198879475506524e-88,0.01763160078583369,2.100466497869915e-89,1e-323,5e-324,2.074985122584794e-282
8.75,-88.36089766682196,14.178449130058246,0.0008805403909087592,0.9929448005145146,0.9952294632082953,0.0003350053971703108,138.37945948447617,3.5155696246997345e-06,0.9959780636536032,0.0010182863554820758,0.9397465974875104,0.0006060386697542171,0.039668059584825756,0.08723553603450679,0.011962640031478684,0.9780367192741264,0.8441433633701813,2.782653622707001,4.715712317375645e-89,2.6068228061020473e-88,0.017629837713910187,2.089991663658634e-89,1e-323,5e-324,2.074777634447117e-282
8.76,-88.36083405376144,14.178450077300717,0.0008805498057713923,0.9929445032082598,0.9952294496121397,0.00033499754447187104,138.37945942168628,3.5156147592211634e-06,0.9959788131301064,0.0010182898368650477,0.9397526403847689,0.0006058962212755691,0.039665327483047595,0.08723392694256947,0.011962691666710625,0.9780399991573209,0.8441705629851,2.7826483291548727,4.6921953298036704e-89,2.593822729887144e-88,0.017628074818285062,2.0795689947865975e-89,1e-323,5e-324,2.074570167057216e-282
8.77,-88.36077083506066,14.178451024499354,0.0008805591602247826,0.9929442068147162,0.9952294359772971,0.0003349896922864067,138.37945935888484,3.5156596396791183e-06,0.9959795624555947,0.0010182933208055605,0.9397586826013348,0.0006057538163415914,0.03966259559811087,0.08723231788391174,0.011962742998850836,0.9780432785500646,0.8441977628167321,2.782643035548024,4.668795463804908e-89,2.580887397907595e-88,0.01762631209894068,2.069198233896892e-89,1e-323,5e-324,2.074362720413017e-282
8.78,-88.36070800934723,14.17845197165418,0.0008805684543908939,0.9929439113324974,0.9952294223041084,0.00033498184061383655,138.37945929607196,3.5157042669498213e-06,0.9959803116301048,0.0010182968072633088,0.9397647241373089,0.0006056114549357903,0.03965986392997296,0.08723070885852079,0.011962794028949127,0.9780465574524319,0.8442249628650568,2.782637741886468,4.645512141852053e-89,2.5680164909091166e-88,0.01762454955585942,2.0588791250308898e-89,1e-323,5e-324,2.074155294512445e-282
8.790000000000001,-88.36064557525376,14.178452918765224,0.000880577688389223,0.9929436167602123,0.9952294085929131,0.00033497398945407945,138.37945923324767,3.51574864190639e-06,0.9959810606536729,0.001018300296198168,0.9397707649927923,0.0006054691370416897,0.03965713247859138,0.08722909986638387,0.011962844758051493,0.9780498358644972,0.8442521631300526,2.7826324481702187,4.62234478955644e-89,2.555209691372453e-88,0.017622787189023655,2.0486114136210002e-89,1e-323,5e-324,2.0739478893534256e-282
8.8,-88.36058353141782,14.17845386583251,0.0008805868623367842,0.9929433230964654,0.9952293948440492,0.00033496613880705436,138.37945917041208,3.515792765418848e-06,0.9959818095263352,0.0010183037875701921,0.9397768051678859,0.0006053268626428322,0.0396544012439237,0.0872274909074883,0.011962895187200121,0.9780531137863351,0.8442793636116986,2.7826271543992895,4.5992928356517064e-89,2.5424666835043406e-88,0.017621024998415762,2.03839484648343e-89,1e-323,5e-324,2.0737405049338852e-282
8.81,-88.36052187648194,14.178454812856067,0.0008805959763480954,0.9929430303398566,0.9952293810578533,0.00033495828867268043,138.3794591075652,3.515836638354136e-06,0.9959825582481282,0.0010183072813396148,0.93978284466269,0.0006051846317227773,0.039651670225927624,0.0872258819818214,0.011962945317433407,0.9780563912180199,0.8443065643099738,2.782621860573694,4.576355711977418e-89,2.529787153228458e-88,0.017619262984018117,2.028229171810924e-89,1e-323,5e-324,2.0735331412517496e-282
