t,V,Nai,m,h,j,Cai,Ki,d,f,b,g,xr,xs1,xs2,zdv,ydv,Ca_JSR,Ca_NSR,APtrack,APtrack2,APtrack3,Cainfluxtrack,OVRLDtrack,OVRLDtrack2,OVRLDtrack3
9.26,-88.37111840880885,14.178488054088573,0.000879035076940963,0.9928804222104346,0.9951627877079761,0.00033462024594784823,138.37942266903428,3.512446532922918e-06,0.9960140656002695,0.0010254732054327564,0.9400458252989632,0.0005999165898174999,0.0395386704076855,0.0871582177231352,0.011957098311416942,0.9782029603407324,0.8455308183465658,2.7823839024050616,6.1204151299785575e-89,3.383335680773508e-88,0.017540153021339103,2.7125523651332633e-89,-0.0,-5e-324,2.0642230395995398e-282
9.27,-88.37116619032348,14.178488999996196,0.0008790280138669727,0.9928804997630772,0.9951628377932874,0.0003346124170456771,138.3794225999486,3.5124195732489123e-06,0.9960148080261774,0.0010254683669431875,0.9400518353633414,0.0005997759094427085,0.0395359477205108,0.08715660981990836,0.011957064160383613,0.9782062153935522,0.8455580289905726,2.7823786065051253,6.097224771296026e-89,3.3705161634181846e-88,0.017538399095364136,2.702274457351408e-89,-0.0,-5e-324,2.064016627808099e-282
9.28,-88.37121396876272,14.178489945866835,0.0008790209513034055,0.992880577309859,0.995162887874719,0.00033460458864352315,138.37942253087058,3.5123926155179327e-06,0.9960155503043339,0.0010254635287875328,0.9400578447582096,0.0005996352711013348,0.03953322524228904,0.08715500194651793,0.011957030011654183,0.9782094699601386,0.8455852398502363,2.7823733105511113,6.074010671169993e-89,3.357683521908501e-88,0.017536645344742408,2.691986027422386e-89,-0.0,-5e-324,2.0638102366532057e-282
9.290000000000001,-88.37126174412683,14.178490891700493,0.0008790138892502134,0.9928806548507805,0.9951629379522712,0.00033459676074134475,138.37942246180026,3.5123656597298066e-06,0.9960162924347701,0.0010254586909657691,0.940063853483645,0.0005994946747798967,0.03953050297300424,0.08715339410296345,0.011956995865228442,0.9782127240405664,0.8456124509255356,2.7823680145430325,6.0507713462369886e-89,3.344836936248355e-88,0.017534891769456013,2.681686417923293e-89,-0.0,-5e-324,2.063603866132752e-282
9.3,-88.37130951641605,14.178491837497173,0.0008790068277073485,0.9928807323858424,0.9951629880259444,0.00033458893333910015,138.3794223927376,3.5123387058843603e-06,0.9960170344175168,0.0010254538534778732,0.9400698615397246,0.0005993541204649124,0.03952778091264041,0.0871517862892445,0.01195696172110618,0.9782159776349107,0.84563966221645,2.782362718480902,6.027505313133557e-89,3.3319755864416516e-88,0.017533138369487045,2.6713749714312305e-89,-0.0,-5e-324,2.0633975162446308e-282
9.31,-88.37135728563062,14.178492783256875,0.0008789997666747632,0.9928808099150453,0.995163038095739,0.00033458110643674784,138.37942232368263,3.5123117539814215e-06,0.9960177762526048,0.001025449016323822,0.9400758689265258,0.0005992136081429,0.039525059061181575,0.08715017850536065,0.011956927579287182,0.9782192307432468,0.8456668737229585,2.782357422364734,6.0042110884962285e-89,3.3190986524922866e-88,0.017531385144817595,2.6610510305232953e-89,-0.0,-5e-324,2.063191186986735e-282
9.32,-88.3714050517708,14.178493728979603,0.0008789927061524095,0.9928808874383901,0.9951630881616556,0.00033457328003424613,138.37942225463536,3.5122848040208164e-06,0.9960185179400651,0.0010254441795035923,0.9400818756441256,0.0005990731378003775,0.03952233741861174,0.08714857075131144,0.011956893439771236,0.9782224833656495,0.84569408544504,2.7823521261945414,5.980887188961538e-89,3.3062053144041605e-88,0.017529632095429758,2.6507139377765854e-89,-0.0,-5e-324,2.062984878356957e-282
9.33,-88.37145281483683,14.178494674665359,0.0008789856461402395,0.9928809649558771,0.9951631382236942,0.00033456545413155326,138.37942218559573,3.5122578560023728e-06,0.9960192594799285,0.001025439343017161,0.9400878816926013,0.0005989327094238631,0.03951961598491492,0.08714696302709646,0.011956859302558132,0.9782257355021939,0.8457212973826737,2.7823468299703378,5.95753213116602e-89,3.2932947521811727e-88,0.017527879221305626,2.6403630357681986e-89,-0.0,-5e-324,2.0627785903531893e-282
9.34,-88.37150057482894,14.178495620314143,0.0008789785866382056,0.9928810424675071,0.9951631882818556,0.00033455762872862773,138.3794221165638,3.5122309099259165e-06,0.996020000872226,0.0010254345068645052,0.9400938870720299,0.0005987923229998747,0.03951689476007513,0.08714535533271524,0.011956825167647655,0.9782289871529551,0.8457485095358387,2.7823415336921364,5.934144431746209e-89,3.280366145827223e-88,0.017526126522427292,2.6299976670752328e-89,-0.0,-5e-324,2.062572322973325e-282
9.35,-88.37154833174739,14.17849656592596,0.0008789715276462597,0.9928811199732808,0.9951632383361398,0.0003345498038254278,138.37942204753955,3.512203965791275e-06,0.9960207421169882,0.0010254296710456013,0.9400998917824888,0.0005986519785149305,0.03951417374407639,0.08714374766816738,0.011956791035039594,0.9782322383180082,0.845775721904514,2.7823362373599507,5.910722607338642e-89,3.267418675346211e-88,0.017524373998776856,2.619617174274787e-89,-0.0,-5e-324,2.0623660762152564e-282
9.36,-88.37159608559243,14.178497511500808,0.0008789644691643539,0.9928811974731988,0.9951632883865477,0.0003345419794219118,138.37942197852294,3.5121770235982752e-06,0.9960214832142462,0.0010254248355604267,0.940105895824055,0.0005985116759555484,0.03951145293690271,0.08714214003345241,0.011956756904733738,0.9782354889974281,0.8458029344886788,2.7823309409737944,5.887265174579851e-89,3.2544515207420363e-88,0.017522621650336405,2.6092208999439578e-89,-0.0,-5e-324,2.062159850076876e-282
9.370000000000001,-88.37164383636429,14.178498457038692,0.0008789574111924408,0.9928812749672618,0.9951633384330792,0.00033453415551803816,138.37942190951404,3.512150083346744e-06,0.9960222241640309,0.0010254200004089578,0.9401118991968057,0.0005983714153082467,0.03950873233853811,0.08714053242856994,0.011956722776729874,0.9782387391912899,0.8458301472883122,2.782325644533681,5.863770650106368e-89,3.241463862018596e-88,0.01752086947708803,2.5988081866598428e-89,-0.0,-5e-324,2.0619536445560774e-282
9.38,-88.37169158406321,14.178499402539616,0.0008789503537304721,0.9928813524554703,0.995163388475735,0.0003345263321137652,138.3794218405128,3.512123145036508e-06,0.996022964966373,0.0010254151655911719,0.940117901900818,0.0005982311965595433,0.0395060119489666,0.08713892485351947,0.01195668865102779,0.9782419888996686,0.8458573603033932,2.7823203480396232,5.840237550554736e-89,3.228454879179795e-88,0.017519117479013833,2.588378376999543e-89,-0.0,-5e-324,2.061747459650752e-282
9.39,-88.37173932868946,14.178500348003578,0.0008789432967784002,0.992881429937825,0.9951634385145155,0.00033451850920905124,138.37942177151925,3.512096208667395e-06,0.9960237056213035,0.0010254103311070455,0.9401239039361693,0.0005980910196959564,0.03950329176817219,0.08713731730830061,0.011956654527627276,0.9782452381226393,0.8458845735339008,2.782315051491635,5.8166643925614865e-89,3.21542375222953e-88,0.017517365656095903,2.5779308135401547e-89,-0.0,-5e-324,2.0615412953587937e-282
9.4,-88.37178707024326,14.17850129343058,0.0008789362403361772,0.9928815074143267,0.9951634885494209,0.0003345106868038546,138.37942170253336,3.512069274239231e-06,0.9960244461288531,0.0010254054969565556,0.9401299053029366,0.0005979508847040039,0.0395005717961389,0.08713570979291292,0.011956620406528116,0.9782484868602771,0.8459117869798143,2.78230975488973,5.793049692763153e-89,3.2023696611717005e-88,0.017515614008316333,2.5674648388587766e-89,-0.0,-5e-324,2.061335151678094e-282
9.41,-88.37183480872486,14.178502238820627,0.0008789291844037552,0.9928815848849759,0.9951635385804517,0.0003345028648981337,138.37942163355515,3.5120423417518427e-06,0.9960251864890529,0.0010254006631396791,0.940135906001197,0.0005978107915702041,0.03949785203285076,0.08713410230735594,0.0119565862877301,0.978251735112657,0.8459390006411126,2.7823044582339214,5.769391967796271e-89,3.1892917860102065e-88,0.017513862535657218,2.5569797955325056e-89,-0.0,-5e-324,2.0611290286065464e-282
9.42,-88.37188254413451,14.178503184173719,0.0008789221289810864,0.9928816623497734,0.9951635886076085,0.0003344950434918469,138.37942156458462,3.512015411205058e-06,0.9960259267019336,0.001025395829656393,0.9401419060310279,0.0005976707402810748,0.039495132478291756,0.08713249485162926,0.011956552171233016,0.978254982879854,0.845966214517775,2.782299161524222,5.745689734297375e-89,3.176189306748948e-88,0.01751211123810065,2.5464750261384408e-89,-0.0,-5e-324,2.0609229261420432e-282
9.43,-88.37193027647245,14.178504129489859,0.000878915074068123,0.9928817398087196,0.9951636386308913,0.0003344872225849525,138.37942149562173,3.511988482598703e-06,0.9960266667675262,0.0010253909965066738,0.9401479053925063,0.0005975307308231344,0.03949241313244592,0.08713088742573241,0.01195651805703665,0.9782582301619432,0.8459934286097803,2.7822938647606463,5.721941508903001e-89,3.1630614033918237e-88,0.017510360115628724,2.53594987325368e-89,-0.0,-5e-324,2.060716844282477e-282
9.44,-88.37197800573894,14.178505074769049,0.0008789080196648172,0.9928818172618153,0.9951636886503008,0.00033447940217740883,138.37942142666654,3.5119615559326053e-06,0.9960274066858614,0.0010253861636904987,0.9401539040857093,0.0005973907631829007,0.03948969399529727,0.087129280029665,0.011956483945140792,0.9782614769589997,0.8460206429171078,2.782288567943207,5.698145808249682e-89,3.1499072559427336e-88,0.017508609168223534,2.525403679455321e-89,-0.0,-5e-324,2.060510783025741e-282
9.450000000000001,-88.37202573193422,14.17850602001129,0.000878900965771121,0.9928818947090612,0.9951637386658373,0.0003344715822691743,138.37942135771902,3.5119346312065915e-06,0.9960281464569702,0.0010253813312078447,0.9401599021107143,0.0005972508373468919,0.0394869750668298,0.08712767266342655,0.01195644983554523,0.9782647232710984,0.8460478574397364,2.782283271071918,5.67430114897395e-89,3.136726044405576e-88,0.01750685839586717,2.51483578732046e-89,-0.0,-5e-324,2.0603047423697268e-282
9.46,-88.37207345505851,14.178506965216584,0.0008788939123869867,0.9928819721504579,0.9951637886775012,0.00033446376286020725,138.37942128877916,3.511907708420488e-06,0.9960288860808836,0.0010253764990586882,0.9401658994675983,0.0005971109533016261,0.03948425634702755,0.08712606532701664,0.01195641572824975,0.9782679690983144,0.8460750721776454,2.7822779741467922,5.650406047712348e-89,3.123516948784253e-88,0.017505107798541728,2.504245539426199e-89,-0.0,-5e-324,2.060098722312328e-282
9.47,-88.37212117511207,14.178507910384933,0.0008788868595123664,0.992882049586006,0.9951638386852929,0.00033445594395046596,138.379421219847,3.5118807875741224e-06,0.9960296255576322,0.0010253716672430063,0.9401718961564386,0.0005969711110336212,0.03948153783587452,0.08712445802043484,0.011956381623254143,0.9782712144407227,0.8461022871308138,2.7822726771678434,5.626459021101406e-89,3.110279149082664e-88,0.017503357376229302,2.4936322783496344e-89,-0.0,-5e-324,2.0598927228514373e-282
9.48,-88.37216889209516,14.178508855516341,0.0008788798071472122,0.9928821270157062,0.9951638886892128,0.00033444812553990887,138.37942115092247,3.5118538686673215e-06,0.996030364887247,0.001025366835760776,0.9401778921773122,0.0005968313105293954,0.03947881953335473,0.0871228507436807,0.011956347520558193,0.9782744592983986,0.8461295022992206,2.782267380135085,5.6024585857776594e-89,3.097011825304708e-88,0.017501607128911984,2.482995346667864e-89,-0.0,-5e-324,2.059686743984947e-282
9.49,-88.37221660600801,14.17850980061081,0.0008788727552914764,0.9928822044395591,0.9951639386892613,0.00033444030762849427,138.37942108200565,3.511826951699912e-06,0.9960311040697589,0.001025362004611974,0.9401838875302964,0.0005966915517754669,0.03947610143945219,0.0871212434967538,0.011956313420161692,0.9782777036714169,0.846156717682845,2.7822620830485296,5.5784032583776434e-89,3.083714157454284e-88,0.017499857056571866,2.4723340869579858e-89,-0.0,-5e-324,2.0594807857107495e-282
9.5,-88.37226431685086,14.178510745668339,0.0008788657039451111,0.9928822818575653,0.9951639886854388,0.00033443249021618054,138.37942101309648,3.5118000366717205e-06,0.9960318431051987,0.001025357173796577,0.9401898822154683,0.0005965518347583534,0.03947338355415092,0.08711963627965369,0.011956279322064422,0.9782809475598526,0.846183933281666,2.782256785908192,5.5542915555378924e-89,3.070385325535292e-88,0.017498107159191048,2.461647841797098e-89,-0.0,-5e-324,2.0592748480267377e-282
9.51,-88.37231202462395,14.178511690688932,0.0008788586531080684,0.9928823592697257,0.9951640386777457,0.000334424673302926,138.37942094419498,3.511773123582575e-06,0.9960325819935973,0.0010253523433145623,0.9401958762329051,0.0005964121594645734,0.03947066587743494,0.08711802909237994,0.011956245226266178,0.978284190963781,0.8462111490956628,2.782251488714085,5.5301219938949405e-89,3.057024509551632e-88,0.017496357436751615,2.4509359537622985e-89,-0.0,-5e-324,2.0590689309308048e-282
9.52,-88.37235972932756,14.178512635672591,0.0008788516027803005,0.9928824366760407,0.9951640886661824,0.00033441685688868905,138.37942087530115,3.511746212432301e-06,0.9960333207349856,0.0010253475131659065,0.940201869582684,0.0005962725258806447,0.039467948409288245,0.0871164219349321,0.011956211132766743,0.978287433883277,0.8462383651248142,2.7822461914662218,5.505893090085323e-89,3.043630889507203e-88,0.017494607889235667,2.4401977654306855e-89,-0.0,-5e-324,2.0588630344208427e-282
9.53,-88.37240743096189,14.178513580619317,0.0008788445529617597,0.9928825140765111,0.9951641386507494,0.00033440904097342797,138.37942080641497,3.5117193032207266e-06,0.9960340593293945,0.0010253426833505865,0.9402078622648823,0.0005961329339930854,0.03946523114969487,0.08711481480730976,0.011956177041565907,0.9782906763184156,0.8462655813690997,2.782240894164616,5.481603360745576e-89,3.0302036454059056e-88,0.017492858516625298,2.4294326193793574e-89,-0.0,-5e-324,2.0586571584947445e-282
9.540000000000001,-88.37245512952721,14.178514525529113,0.0008788375036523978,0.9928825914711373,0.9951641886314468,0.0003344012255571011,138.37942073753646,3.511692395947678e-06,0.9960347977768548,0.0010253378538685792,0.9402138542795768,0.0005959933837884137,0.039462514098638816,0.08711320770951246,0.011956142952663456,0.9782939182692718,0.8462927978284981,2.782235596809281,5.457251322512229e-89,3.016741957251636e-88,0.017491109318902593,2.41863985818541e-89,-0.0,-5e-324,2.0584513031504024e-282
9.55,-88.37250282502377,14.178515470401981,0.0008788304548521673,0.9928826688599203,0.9951642386082754,0.0003343934106396669,138.37942066866566,3.5116654906129822e-06,0.9960355360773974,0.0010253330247198616,0.940219845626845,0.0005958538752531475,0.03945979725610411,0.08711160064153978,0.011956108866059181,0.9782971597359209,0.8463200145029885,2.7822302994002306,5.432835492021825e-89,3.0032450050482987e-88,0.017489360296049656,2.407818824425945e-89,-0.0,-5e-324,2.0582454683857097e-282
9.56,-88.3725505174518,14.178516415237924,0.0008788234065610202,0.9928827462428604,0.9951642885812353,0.00033438559622108366,138.37942059980247,3.5116385872164668e-06,0.996036274231053,0.0010253281959044101,0.9402258363067639,0.000595714408373805,0.03945708062207476,0.08710999360339126,0.011956074781752866,0.9783004007184377,0.8463472313925502,2.7822250019374772,5.4083543859108955e-89,2.989711968799792e-88,0.017487611448048574,2.3969688606780588e-89,-0.0,-5e-324,2.0580396541985586e-282
9.57,-88.37259820681153,14.178517360036942,0.0008788163587789087,0.9928828236199585,0.9951643385503269,0.0003343777823013097,138.379420530947,3.5116116857579576e-06,0.9960370122378528,0.0010253233674222023,0.9402318263194107,0.0005955749831369043,0.03945436419653477,0.08710838659506648,0.011956040699744302,0.9783036412168974,0.846374448497162,2.7822197044210357,5.383806520815975e-89,2.976142028510014e-88,0.01748586277488144,2.3860893095188497e-89,-0.0,-5e-324,2.057833860586842e-282
9.58,-88.37264589310324,14.178518304799038,0.0008788093115057851,0.9928829009912152,0.9951643885155508,0.0003343699688803034,138.37942046209915,3.5115847862372824e-06,0.9960377500978275,0.0010253185392732145,0.9402378156648628,0.0005954355995289634,0.03945164797946818,0.08710677961656502,0.011956006620033276,0.9783068812313749,0.8464016658168031,2.7822144068509185,5.3591904133735974e-89,2.9625343641828656e-88,0.017484114276530353,2.3751795135254152e-89,-0.0,-5e-324,2.0576280875484526e-282
