t,V,m,h,d,f,s,x1,x2,q,r
9.03,-77.86223502065945,0.025903116293751322,0.7793784832189115,0.003020132682334999,0.8106402244336456,0.7531268055160687,0.019982788664244022,0.01754706874382874,3.215064335138841e-06,0.13603172290413118
9.040000000000001,-77.86204531545808,0.025903730787698587,0.7793704155906273,0.0030202261980436153,0.81064228272823,0.7531250397039443,0.019982444249044714,0.017546916459995253,3.215171674171411e-06,0.1360328551993259
9.05,-77.8618556041784,0.02590434531502451,0.7793623476898942,0.0030203197183043466,0.8106443409191255,0.7531232739377143,0.019982099855940943,0.017546764178165225,3.215279020206046e-06,0.13603398747453474
9.06,-77.86166588681992,0.025904959875732225,0.7793542795166267,0.003020413243123765,0.8106463990063325,0.7531215082173796,0.019981755484932095,0.017546611898338647,3.215386373243397e-06,0.13603511972975724
9.07,-77.86147616338216,0.025905574469824888,0.779346211070739,0.0030205067725084436,0.810648456989852,0.7531197425429412,0.019981411136017573,0.017546459620515507,3.215493733284114e-06,0.13603625196499292
9.08,-77.86128643386463,0.025906189097305635,0.7793381423521449,0.0030206003064649554,0.8106505148696845,0.7531179769144003,0.019981066809196764,0.017546307344695797,3.215601100328849e-06,0.13603738418024128
9.09,-77.86109669826683,0.025906803758177617,0.779330073360759,0.003020693844999873,0.8106525726458308,0.7531162113317579,0.01998072250446907,0.017546155070879508,3.2157084743782527e-06,0.1360385163755019
9.1,-77.86090695658831,0.025907418452443976,0.7793220040964952,0.0030207873881197703,0.8106546303182915,0.7531144457950151,0.019980378221833885,0.017546002799066627,3.215815855432976e-06,0.13603964855077427
9.11,-77.86071720882853,0.025908033180107856,0.7793139345592679,0.0030208809358312195,0.8106566878870676,0.7531126803041728,0.019980033961290597,0.017545850529257147,3.2159232434936696e-06,0.13604078070605793
9.120000000000001,-77.86052745498704,0.025908647941172404,0.7793058647489912,0.003020974488140794,0.8106587453521595,0.7531109148592321,0.019979689722838607,0.017545698261451057,3.216030638560985e-06,0.13604191284135245
9.13,-77.86033769506332,0.025909262735640762,0.7792977946655792,0.0030210680450550665,0.8106608027135681,0.7531091494601941,0.01997934550647731,0.017545545995648348,3.216138040635573e-06,0.13604304495665728
9.14,-77.8601479290569,0.025909877563516075,0.7792897243089463,0.00302116160658061,0.810662859971294,0.7531073841070599,0.019979001312206097,0.01754539373184901,3.216245449718084e-06,0.136044177051972
9.15,-77.8599581569673,0.02591049242480149,0.7792816536790065,0.0030212551727239975,0.810664917125338,0.7531056187998304,0.019978657140024364,0.017545241470053034,3.2163528658091696e-06,0.13604530912729612
9.16,-77.859768378794,0.025911107319500148,0.779273582775674,0.003021348743491802,0.8106669741757008,0.7531038535385067,0.019978312989931506,0.01754508921026041,3.216460288909481e-06,0.13604644118262918
9.17,-77.85957859453654,0.025911722247615197,0.7792655115988631,0.0030214423188905967,0.810669031122383,0.7531020883230899,0.019977968861926917,0.017544936952471127,3.2165677190196683e-06,0.1360475732179707
9.18,-77.85938880419442,0.025912337209149778,0.7792574401484881,0.0030215358989269542,0.8106710879653853,0.753100323153581,0.019977624756009997,0.017544784696685176,3.216675156140383e-06,0.13604870523332022
9.19,-77.85919900776716,0.02591295220410704,0.7792493684244628,0.003021629483607448,0.8106731447047087,0.7530985580299809,0.01997728067218013,0.01754463244290255,3.216782600272276e-06,0.13604983722867725
9.200000000000001,-77.85900920525425,0.025913567232490126,0.7792412964267018,0.0030217230729386504,0.8106752013403536,0.7530967929522909,0.019976936610436723,0.017544480191123233,3.2168900514159983e-06,0.13605096920404136
9.21,-77.85881939665522,0.025914182294302177,0.779233224155119,0.003021816666927135,0.810677257872321,0.753095027920512,0.01997659257077916,0.01754432794134722,3.216997509572201e-06,0.13605210115941202
9.22,-77.85862958196958,0.025914797389546343,0.7792251516096287,0.0030219102655794743,0.8106793143006114,0.7530932629346451,0.019976248553206843,0.017544175693574502,3.2171049747415347e-06,0.13605323309478878
9.23,-77.85843976119685,0.025915412518225767,0.7792170787901451,0.0030220038689022415,0.8106813706252255,0.7530914979946913,0.019975904557719165,0.017544023447805066,3.2172124469246507e-06,0.13605436501017118
9.24,-77.85824993433651,0.02591602768034359,0.7792090056965824,0.0030220974769020097,0.810683426846164,0.7530897331006517,0.01997556058431552,0.017543871204038903,3.2173199261222e-06,0.13605549690555876
9.25,-77.85806010138809,0.025916642875902965,0.7792009323288548,0.0030221910895853513,0.8106854829634278,0.7530879682525273,0.0199752166329953,0.017543718962276005,3.2174274123348328e-06,0.136056628780951
9.26,-77.85787026235111,0.025917258104907026,0.7791928586868764,0.00302228470695884,0.8106875389770175,0.7530862034503192,0.019974872703757904,0.017543566722516363,3.217534905563201e-06,0.1360577606363475
9.27,-77.85768041722507,0.025917873367358926,0.7791847847705614,0.003022378329029049,0.8106895948869338,0.7530844386940284,0.019974528796602723,0.017543414484759965,3.2176424058079554e-06,0.1360588924717477
9.28,-77.85749056600947,0.025918488663261807,0.7791767105798241,0.00302247195580255,0.8106916506931774,0.7530826739836559,0.019974184911529157,0.017543262249006798,3.2177499130697466e-06,0.13606002428715122
9.290000000000001,-77.85730070870385,0.025919103992618812,0.7791686361145786,0.003022565587285917,0.810693706395749,0.7530809093192028,0.019973841048536594,0.017543110015256862,3.217857427349226e-06,0.13606115608255753
9.3,-77.8571108453077,0.025919719355433087,0.7791605613747391,0.0030226592234857226,0.8106957619946494,0.7530791447006702,0.019973497207624435,0.017542957783510137,3.217964948647044e-06,0.13606228785796617
9.31,-77.85692097582054,0.025920334751707776,0.7791524863602198,0.00302275286440854,0.8106978174898792,0.753077380128059,0.019973153388792072,0.017542805553766617,3.218072476963852e-06,0.1360634196133767
9.32,-77.85673110024187,0.025920950181446027,0.779144411070935,0.0030228465100609423,0.8106998728814393,0.7530756156013704,0.019972809592038898,0.017542653326026298,3.218180012300301e-06,0.1360645513487886
9.33,-77.85654121857122,0.02592156564465098,0.7791363355067987,0.0030229401604495018,0.8107019281693302,0.7530738511206053,0.019972465817364313,0.01754250110028916,3.218287554657042e-06,0.13606568306420141
9.34,-77.85635133080808,0.02592218114132578,0.7791282596677253,0.003023033815580792,0.8107039833535526,0.753072086685765,0.019972122064767703,0.017542348876555203,3.2183951040347254e-06,0.13606681475961468
9.35,-77.85616143695198,0.025922796671473573,0.7791201835536287,0.003023127475461386,0.8107060384341075,0.7530703222968502,0.01997177833424847,0.01754219665482441,3.218502660434003e-06,0.13606794643502793
9.36,-77.85597153700242,0.025923412235097504,0.7791121071644233,0.003023221140097857,0.8107080934109954,0.7530685579538622,0.01997143462580601,0.017542044435096774,3.218610223855525e-06,0.13606907809044066
9.370000000000001,-77.85578163095892,0.02592402783220072,0.7791040305000232,0.003023314809496777,0.810710148284217,0.7530667936568018,0.01997109093943971,0.017541892217372283,3.218717794299943e-06,0.13607020972585243
9.38,-77.85559171882097,0.025924643462786362,0.7790959535603428,0.0030234084836647194,0.8107122030537729,0.7530650294056703,0.019970747275148974,0.017541740001650933,3.218825371767907e-06,0.13607134134126278
9.39,-77.8554018005881,0.025925259126857576,0.779087876345296,0.003023502162608258,0.8107142577196641,0.7530632652004687,0.019970403632933186,0.01754158778793271,3.2189329562600695e-06,0.1360724729366712
9.4,-77.85521187625983,0.025925874824417505,0.7790797988547971,0.0030235958463339643,0.8107163122818911,0.753061501041198,0.01997006001279175,0.017541435576217606,3.21904054777708e-06,0.13607360451207728
9.41,-77.85502194583565,0.025926490555469296,0.7790717210887603,0.0030236895348484125,0.8107183667404547,0.7530597369278592,0.019969716414724056,0.01754128336650561,3.2191481463195904e-06,0.13607473606748047
9.42,-77.85483200931507,0.025927106320016092,0.7790636430470999,0.0030237832281581755,0.8107204210953557,0.7530579728604534,0.0199693728387295,0.01754113115879671,3.219255751888251e-06,0.13607586760288035
9.43,-77.85464206669762,0.025927722118061037,0.7790555647297298,0.003023876926269825,0.8107224753465947,0.7530562088389816,0.01996902928480748,0.0175409789530909,3.2193633644837135e-06,0.13607699911827642
9.44,-77.8544521179828,0.02592833794960728,0.7790474861365645,0.003023970629189936,0.8107245294941723,0.7530544448634449,0.019968685752957384,0.01754082674938817,3.2194709841066284e-06,0.13607813061366825
9.450000000000001,-77.85426216317013,0.02592895381465796,0.779039407267518,0.0030240643369250798,0.8107265835380895,0.7530526809338443,0.01996834224317861,0.01754067454768851,3.219578610757647e-06,0.13607926208905533
9.46,-77.8540722022591,0.025929569713216225,0.7790313281225045,0.00302415804948183,0.8107286374783467,0.7530509170501808,0.019967998755470555,0.01754052234799191,3.2196862444374196e-06,0.13608039354443718
9.47,-77.85388223524926,0.02593018564528522,0.7790232487014384,0.0030242517668667593,0.8107306913149448,0.7530491532124556,0.01996765528983261,0.017540370150298357,3.2197938851465975e-06,0.13608152497981335
9.48,-77.85369226214007,0.02593080161086809,0.7790151690042336,0.0030243454890864414,0.8107327450478845,0.7530473894206696,0.01996731184626417,0.017540217954607844,3.219901532885832e-06,0.13608265639518338
9.49,-77.85350228293109,0.025931417609967974,0.7790070890308045,0.0030244392161474483,0.8107347986771665,0.7530456256748239,0.01996696842476463,0.017540065760920365,3.220009187655774e-06,0.1360837877905468
9.5,-77.8533122976218,0.02593203364258802,0.7789990087810652,0.003024532948056354,0.8107368522027913,0.7530438619749196,0.01996662502533339,0.017539913569235906,3.2201168494570737e-06,0.1360849191659031
9.51,-77.85312230621172,0.025932649708731378,0.7789909282549299,0.0030246266848197307,0.81073890562476,0.7530420983209576,0.01996628164796984,0.017539761379554455,3.220224518290383e-06,0.13608605052125183
9.52,-77.85293230870035,0.025933265808401187,0.7789828474523127,0.0030247204264441515,0.8107409589430732,0.7530403347129391,0.019965938292673374,0.01753960919187601,3.2203321941563525e-06,0.13608718185659255
9.53,-77.85274230508722,0.02593388194160059,0.778974766373128,0.00302481417293619,0.8107430121577314,0.753038571150865,0.01996559495944339,0.017539457006200552,3.2204398770556334e-06,0.13608831317192474
9.540000000000001,-77.85255229537184,0.025934498108332735,0.7789666850172897,0.0030249079243024183,0.8107450652687355,0.7530368076347366,0.019965251648279277,0.01753930482252808,3.220547566988876e-06,0.13608944446724794
9.55,-77.85236227955372,0.02593511430860077,0.7789586033847123,0.0030250016805494096,0.810747118276086,0.7530350441645546,0.019964908359180435,0.017539152640858577,3.220655263956732e-06,0.1360905757425617
9.56,-77.85217225763235,0.02593573054240783,0.7789505214753099,0.003025095441683737,0.810749171179784,0.7530332807403203,0.01996456509214626,0.017539000461192035,3.220762967959852e-06,0.13609170699786552
9.57,-77.85198222960726,0.02593634680975707,0.7789424392889965,0.003025189207711974,0.8107512239798299,0.7530315173620347,0.01996422184717614,0.017538848283528446,3.2208706789988874e-06,0.13609283823315896
9.58,-77.85179219547797,0.025936963110651627,0.7789343568256865,0.003025282978640693,0.8107532766762244,0.7530297540296986,0.019963878624269474,0.017538696107867804,3.220978397074488e-06,0.13609396944844152
9.59,-77.85160215524397,0.025937579445094647,0.778926274085294,0.0030253767544764667,0.8107553292689684,0.7530279907433135,0.019963535423425657,0.01753854393421009,3.2210861221873063e-06,0.13609510064371275
9.6,-77.85141210890478,0.02593819581308928,0.7789181910677332,0.003025470535225869,0.8107573817580626,0.7530262275028801,0.019963192244644084,0.017538391762555304,3.2211938543379925e-06,0.13609623181897215
9.61,-77.85122205645992,0.025938812214638667,0.7789101077729182,0.003025564320895472,0.8107594341435075,0.7530244643083995,0.01996284908792415,0.01753823959290343,3.2213015935271973e-06,0.1360973629742193
9.620000000000001,-77.85103199790889,0.02593942864974595,0.7789020242007635,0.0030256581114918493,0.810761486425304,0.7530227011598728,0.019962505953265243,0.01753808742525446,3.2214093397555723e-06,0.13609849410945368
9.63,-77.8508419332512,0.025940045118414277,0.7788939403511829,0.003025751907021573,0.8107635386034527,0.7530209380573011,0.019962162840666767,0.017537935259608384,3.221517093023768e-06,0.13609962522467484
9.64,-77.85065186248637,0.02594066162064679,0.7788858562240908,0.003025845707491217,0.8107655906779545,0.7530191750006853,0.01996181975012811,0.017537783095965192,3.2216248533324355e-06,0.13610075631988228
9.65,-77.8504617856139,0.02594127815644664,0.7788777718194014,0.0030259395129073542,0.81076764264881,0.7530174119900266,0.019961476681648674,0.017537630934324873,3.221732620682226e-06,0.13610188739507556
9.66,-77.85027170263332,0.025941894725816962,0.7788696871370289,0.003026033323276557,0.8107696945160198,0.7530156490253259,0.01996113363522785,0.017537478774687424,3.22184039507379e-06,0.13610301845025422
9.67,-77.85008161354412,0.02594251132876091,0.7788616021768873,0.003026127138605399,0.8107717462795847,0.7530138861065843,0.019960790610865028,0.017537326617052824,3.2219481765077788e-06,0.13610414948541774
9.68,-77.84989151834581,0.025943127965281622,0.7788535169388909,0.0030262209589004526,0.8107737979395054,0.753012123233803,0.019960447608559608,0.017537174461421074,3.2220559649848435e-06,0.1361052805005657
9.69,-77.84970141703793,0.025943744635382245,0.778845431422954,0.003026314784168291,0.8107758494957826,0.7530103604069827,0.019960104628310986,0.01753702230779216,3.2221637605056343e-06,0.13610641149569758
9.700000000000001,-77.84951130961997,0.025944361339065924,0.7788373456289908,0.003026408614415487,0.8107779009484172,0.7530085976261247,0.01995976167011855,0.01753687015616607,3.2222715630708034e-06,0.13610754247081294
9.71,-77.84932119609144,0.025944978076335803,0.7788292595569152,0.0030265024496486143,0.8107799522974096,0.7530068348912301,0.0199594187339817,0.017536718006542797,3.2223793726810005e-06,0.13610867342591132
9.72,-77.84913107645185,0.02594559484719503,0.7788211732066417,0.0030265962898742456,0.8107820035427609,0.7530050722022997,0.019959075819899835,0.01753656585892233,3.2224871893368778e-06,0.13610980436099224
9.73,-77.84894095070072,0.02594621165164674,0.7788130865780843,0.003026690135098953,0.8107840546844713,0.7530033095593348,0.019958732927872338,0.017536413713304663,3.222595013039085e-06,0.1361109352760552
9.74,-77.84875081883756,0.02594682848969409,0.7788049996711573,0.0030267839853293107,0.810786105722542,0.7530015469623363,0.019958390057898616,0.01753626156968978,3.222702843788274e-06,0.13611206617109972
9.75,-77.84856068086188,0.025947445361340214,0.7787969124857749,0.0030268778405718906,0.8107881566569735,0.7529997844113052,0.019958047209978052,0.017536109428077675,3.2228106815850956e-06,0.1361131970461254
9.76,-77.84837053677319,0.025948062266588266,0.7787888250218511,0.0030269717008332667,0.8107902074877664,0.7529980219062428,0.01995770438411005,0.017535957288468337,3.2229185264302e-06,0.1361143279011317
